"feat1","feat2","feat3","feat4","feat5","feat6","feat7","feat8","feat9","feat10","feat11","feat12","feat13","feat14","feat15","feat16","feat17","feat18","feat19","feat20","feat21","feat22","feat23","feat24","feat25","feat26","feat27","feat28","feat29","feat30","feat31","feat32","feat33","feat34","feat35","feat36","feat37","feat38","feat39","feat40","feat41","feat42","feat43","feat44","feat45","feat46","feat47","feat48","feat49","feat50","feat51","feat52","feat53","feat54","feat55","feat56","feat57","feat58","feat59","feat60","feat61","feat62","feat63","feat64","feat65","feat66","feat67","feat68","feat69","feat70","feat71","feat72","feat73","feat74","feat75","feat76","feat77","feat78","feat79","feat80","feat81","feat82","feat83","feat84","feat85","feat86","feat87","feat88","feat89","feat90","feat91","feat92","feat93","feat94","feat95","feat96","feat97","feat98","feat99","feat100","feat101","feat102","feat103","feat104","feat105","feat106","feat107","feat108","feat109","feat110","feat111","feat112","feat113","feat114","feat115","feat116","feat117","feat118","feat119","feat120","feat121","feat122","feat123","feat124","feat125","feat126","feat127","feat128","feat129","feat130","feat131","feat132","feat133","feat134","feat135","feat136","feat137"
0.566287219524,-0.904339432716,0.352271556854,0.582915365696,-0.476287513971,-0.753531515598,0.517924368382,0.639064669609,-0.905337929726,0.433474719524,0.0419374741614,-0.765322089195,0.779846549034,0.548810899258,-0.786443591118,-0.738841593266,-0.640041947365,0.600855886936,-0.554778456688,-0.560363769531,0.992690742016,0.393493175507,-0.717951238155,-0.976739823818,0.575785756111,0.280378401279,-0.956017792225,-0.630209326744,0.562549352646,0.615948617458,-0.594558596611,0.606609582901,-0.616715013981,-0.689955055714,0.901016056538,0.71853095293,-0.775012552738,0.410671800375,0.71095263958,-0.553383529186,-0.872856616974,0.649323821068,0.78820836544,0.749482154846,-0.449102520943,-0.566365003586,0.920522809029,-0.540832221508,-0.801984071732,0.927262187004,0.782365679741,-0.17888431251,-0.468841791153,-0.579899311066,0.559389531612,0.815390884876,-0.629879355431,-0.324414551258,-0.78915554285,0.627574563026,0.596591830254,0.693032622337,0.658622741699,-0.461796164513,0.520223259926,0.5379332304,-0.645310342312,-0.706011652946,-0.407163083553,0.571177124977,-0.753122210503,-0.708423733711,-0.143326818943,0.596721410751,0.662586867809,0.662730097771,-0.742323875427,0.660016775131,0.590942025185,-0.707232356071,0.757696390152,-0.231646746397,-0.663316786289,0.709611296654,0.75988650322,0.834086894989,0.614405810833,0.420393556356,-0.441867262125,-0.28644657135,-0.739810228348,0.527541875839,-0.563336253166,0.318555265665,0.654765367508,-0.778910279274,-0.625842988491,0.679568052292,-0.339151889086,0.804113268852,-0.708708047867,-0.582162439823,-0.782547354698,0.664735555649,0.707458972931,-0.588429033756,-0.751279354095,-0.525525093079,0.547498941422,0.517435491085,-0.605933606625,0.694673061371,0.721352458,0.528600931168,-0.6972874403,0.482049465179,0.581793606281,0.42377269268,-0.77753841877,0.251622706652,0.567122459412,-0.625591516495,0.787441074848,0.538020372391,-0.565101027489,0.578630149364,-0.946542024612,-0.51889783144,0.755600512028,0.711662054062,0.382819741964,0.621495366096,0.702600717545,0.872184693813,0.53760188818,0.330809444189,-0.729153990746
0.566287219524,-0.904339432716,0.352271556854,0.582915365696,-0.476287513971,-0.753531515598,0.517924368382,0.639064669609,-0.905337929726,0.433474719524,0.0419374741614,-0.765322089195,0.779846549034,0.548810899258,-0.786443591118,-0.738841593266,-0.640041947365,0.600855886936,-0.554778456688,-0.560363769531,0.992690742016,0.393493175507,-0.717951238155,-0.976739823818,0.575785756111,0.280378401279,-0.956017792225,-0.630209326744,0.562549352646,0.615948617458,-0.594558596611,0.606609582901,-0.616715013981,-0.689955055714,0.901016056538,0.71853095293,-0.775012552738,0.410671800375,0.71095263958,-0.553383529186,-0.872856616974,0.649323821068,0.78820836544,0.749482154846,-0.449102520943,-0.566365003586,0.920522809029,-0.540832221508,-0.801984071732,0.927262187004,0.782365679741,-0.17888431251,-0.468841791153,-0.579899311066,0.559389531612,0.815390884876,-0.629879355431,-0.324414551258,-0.78915554285,0.627574563026,0.596591830254,0.693032622337,0.658622741699,-0.461796164513,0.520223259926,0.5379332304,-0.645310342312,-0.706011652946,-0.407163083553,0.571177124977,-0.753122210503,-0.708423733711,-0.143326818943,0.596721410751,0.662586867809,0.662730097771,-0.742323875427,0.660016775131,0.590942025185,-0.707232356071,0.757696390152,-0.231646746397,-0.663316786289,0.709611296654,0.75988650322,0.834086894989,0.614405810833,0.420393556356,-0.441867262125,-0.28644657135,-0.739810228348,0.527541875839,-0.563336253166,0.318555265665,0.654765367508,-0.778910279274,-0.625842988491,0.679568052292,-0.339151889086,0.804113268852,-0.708708047867,-0.582162439823,-0.782547354698,0.664735555649,0.707458972931,-0.588429033756,-0.751279354095,-0.525525093079,0.547498941422,0.517435491085,-0.605933606625,0.694673061371,0.721352458,0.528600931168,-0.6972874403,0.482049465179,0.581793606281,0.42377269268,-0.77753841877,0.251622706652,0.567122459412,-0.625591516495,0.787441074848,0.538020372391,-0.565101027489,0.578630149364,-0.946542024612,-0.51889783144,0.755600512028,0.711662054062,0.382819741964,0.621495366096,0.702600717545,0.872184693813,0.53760188818,0.330809444189,-0.729153990746
0.566287219524,-0.904339432716,0.352271556854,0.582915365696,-0.476287513971,-0.753531515598,0.517924368382,0.639064669609,-0.905337929726,0.433474719524,0.0419374741614,-0.765322089195,0.779846549034,0.548810899258,-0.786443591118,-0.738841593266,-0.640041947365,0.600855886936,-0.554778456688,-0.560363769531,0.992690742016,0.393493175507,-0.717951238155,-0.976739823818,0.575785756111,0.280378401279,-0.956017792225,-0.630209326744,0.562549352646,0.615948617458,-0.594558596611,0.606609582901,-0.616715013981,-0.689955055714,0.901016056538,0.71853095293,-0.775012552738,0.410671800375,0.71095263958,-0.553383529186,-0.872856616974,0.649323821068,0.78820836544,0.749482154846,-0.449102520943,-0.566365003586,0.920522809029,-0.540832221508,-0.801984071732,0.927262187004,0.782365679741,-0.17888431251,-0.468841791153,-0.579899311066,0.559389531612,0.815390884876,-0.629879355431,-0.324414551258,-0.78915554285,0.627574563026,0.596591830254,0.693032622337,0.658622741699,-0.461796164513,0.520223259926,0.5379332304,-0.645310342312,-0.706011652946,-0.407163083553,0.571177124977,-0.753122210503,-0.708423733711,-0.143326818943,0.596721410751,0.662586867809,0.662730097771,-0.742323875427,0.660016775131,0.590942025185,-0.707232356071,0.757696390152,-0.231646746397,-0.663316786289,0.709611296654,0.75988650322,0.834086894989,0.614405810833,0.420393556356,-0.441867262125,-0.28644657135,-0.739810228348,0.527541875839,-0.563336253166,0.318555265665,0.654765367508,-0.778910279274,-0.625842988491,0.679568052292,-0.339151889086,0.804113268852,-0.708708047867,-0.582162439823,-0.782547354698,0.664735555649,0.707458972931,-0.588429033756,-0.751279354095,-0.525525093079,0.547498941422,0.517435491085,-0.605933606625,0.694673061371,0.721352458,0.528600931168,-0.6972874403,0.482049465179,0.581793606281,0.42377269268,-0.77753841877,0.251622706652,0.567122459412,-0.625591516495,0.787441074848,0.538020372391,-0.565101027489,0.578630149364,-0.946542024612,-0.51889783144,0.755600512028,0.711662054062,0.382819741964,0.621495366096,0.702600717545,0.872184693813,0.53760188818,0.330809444189,-0.729153990746
0.566287219524,-0.904339432716,0.352271556854,0.582915365696,-0.476287513971,-0.753531515598,0.517924368382,0.639064669609,-0.905337929726,0.433474719524,0.0419374741614,-0.765322089195,0.779846549034,0.548810899258,-0.786443591118,-0.738841593266,-0.640041947365,0.600855886936,-0.554778456688,-0.560363769531,0.992690742016,0.393493175507,-0.717951238155,-0.976739823818,0.575785756111,0.280378401279,-0.956017792225,-0.630209326744,0.562549352646,0.615948617458,-0.594558596611,0.606609582901,-0.616715013981,-0.689955055714,0.901016056538,0.71853095293,-0.775012552738,0.410671800375,0.71095263958,-0.553383529186,-0.872856616974,0.649323821068,0.78820836544,0.749482154846,-0.449102520943,-0.566365003586,0.920522809029,-0.540832221508,-0.801984071732,0.927262187004,0.782365679741,-0.17888431251,-0.468841791153,-0.579899311066,0.559389531612,0.815390884876,-0.629879355431,-0.324414551258,-0.78915554285,0.627574563026,0.596591830254,0.693032622337,0.658622741699,-0.461796164513,0.520223259926,0.5379332304,-0.645310342312,-0.706011652946,-0.407163083553,0.571177124977,-0.753122210503,-0.708423733711,-0.143326818943,0.596721410751,0.662586867809,0.662730097771,-0.742323875427,0.660016775131,0.590942025185,-0.707232356071,0.757696390152,-0.231646746397,-0.663316786289,0.709611296654,0.75988650322,0.834086894989,0.614405810833,0.420393556356,-0.441867262125,-0.28644657135,-0.739810228348,0.527541875839,-0.563336253166,0.318555265665,0.654765367508,-0.778910279274,-0.625842988491,0.679568052292,-0.339151889086,0.804113268852,-0.708708047867,-0.582162439823,-0.782547354698,0.664735555649,0.707458972931,-0.588429033756,-0.751279354095,-0.525525093079,0.547498941422,0.517435491085,-0.605933606625,0.694673061371,0.721352458,0.528600931168,-0.6972874403,0.482049465179,0.581793606281,0.42377269268,-0.77753841877,0.251622706652,0.567122459412,-0.625591516495,0.787441074848,0.538020372391,-0.565101027489,0.578630149364,-0.946542024612,-0.51889783144,0.755600512028,0.711662054062,0.382819741964,0.621495366096,0.702600717545,0.872184693813,0.53760188818,0.330809444189,-0.729153990746
0.566287219524,-0.904339432716,0.352271556854,0.582915365696,-0.476287513971,-0.753531515598,0.517924368382,0.639064669609,-0.905337929726,0.433474719524,0.0419374741614,-0.765322089195,0.779846549034,0.548810899258,-0.786443591118,-0.738841593266,-0.640041947365,0.600855886936,-0.554778456688,-0.560363769531,0.992690742016,0.393493175507,-0.717951238155,-0.976739823818,0.575785756111,0.280378401279,-0.956017792225,-0.630209326744,0.562549352646,0.615948617458,-0.594558596611,0.606609582901,-0.616715013981,-0.689955055714,0.901016056538,0.71853095293,-0.775012552738,0.410671800375,0.71095263958,-0.553383529186,-0.872856616974,0.649323821068,0.78820836544,0.749482154846,-0.449102520943,-0.566365003586,0.920522809029,-0.540832221508,-0.801984071732,0.927262187004,0.782365679741,-0.17888431251,-0.468841791153,-0.579899311066,0.559389531612,0.815390884876,-0.629879355431,-0.324414551258,-0.78915554285,0.627574563026,0.596591830254,0.693032622337,0.658622741699,-0.461796164513,0.520223259926,0.5379332304,-0.645310342312,-0.706011652946,-0.407163083553,0.571177124977,-0.753122210503,-0.708423733711,-0.143326818943,0.596721410751,0.662586867809,0.662730097771,-0.742323875427,0.660016775131,0.590942025185,-0.707232356071,0.757696390152,-0.231646746397,-0.663316786289,0.709611296654,0.75988650322,0.834086894989,0.614405810833,0.420393556356,-0.441867262125,-0.28644657135,-0.739810228348,0.527541875839,-0.563336253166,0.318555265665,0.654765367508,-0.778910279274,-0.625842988491,0.679568052292,-0.339151889086,0.804113268852,-0.708708047867,-0.582162439823,-0.782547354698,0.664735555649,0.707458972931,-0.588429033756,-0.751279354095,-0.525525093079,0.547498941422,0.517435491085,-0.605933606625,0.694673061371,0.721352458,0.528600931168,-0.6972874403,0.482049465179,0.581793606281,0.42377269268,-0.77753841877,0.251622706652,0.567122459412,-0.625591516495,0.787441074848,0.538020372391,-0.565101027489,0.578630149364,-0.946542024612,-0.51889783144,0.755600512028,0.711662054062,0.382819741964,0.621495366096,0.702600717545,0.872184693813,0.53760188818,0.330809444189,-0.729153990746
0.566287219524,-0.904339432716,0.352271556854,0.582915365696,-0.476287513971,-0.753531515598,0.517924368382,0.639064669609,-0.905337929726,0.433474719524,0.0419374741614,-0.765322089195,0.779846549034,0.548810899258,-0.786443591118,-0.738841593266,-0.640041947365,0.600855886936,-0.554778456688,-0.560363769531,0.992690742016,0.393493175507,-0.717951238155,-0.976739823818,0.575785756111,0.280378401279,-0.956017792225,-0.630209326744,0.562549352646,0.615948617458,-0.594558596611,0.606609582901,-0.616715013981,-0.689955055714,0.901016056538,0.71853095293,-0.775012552738,0.410671800375,0.71095263958,-0.553383529186,-0.872856616974,0.649323821068,0.78820836544,0.749482154846,-0.449102520943,-0.566365003586,0.920522809029,-0.540832221508,-0.801984071732,0.927262187004,0.782365679741,-0.17888431251,-0.468841791153,-0.579899311066,0.559389531612,0.815390884876,-0.629879355431,-0.324414551258,-0.78915554285,0.627574563026,0.596591830254,0.693032622337,0.658622741699,-0.461796164513,0.520223259926,0.5379332304,-0.645310342312,-0.706011652946,-0.407163083553,0.571177124977,-0.753122210503,-0.708423733711,-0.143326818943,0.596721410751,0.662586867809,0.662730097771,-0.742323875427,0.660016775131,0.590942025185,-0.707232356071,0.757696390152,-0.231646746397,-0.663316786289,0.709611296654,0.75988650322,0.834086894989,0.614405810833,0.420393556356,-0.441867262125,-0.28644657135,-0.739810228348,0.527541875839,-0.563336253166,0.318555265665,0.654765367508,-0.778910279274,-0.625842988491,0.679568052292,-0.339151889086,0.804113268852,-0.708708047867,-0.582162439823,-0.782547354698,0.664735555649,0.707458972931,-0.588429033756,-0.751279354095,-0.525525093079,0.547498941422,0.517435491085,-0.605933606625,0.694673061371,0.721352458,0.528600931168,-0.6972874403,0.482049465179,0.581793606281,0.42377269268,-0.77753841877,0.251622706652,0.567122459412,-0.625591516495,0.787441074848,0.538020372391,-0.565101027489,0.578630149364,-0.946542024612,-0.51889783144,0.755600512028,0.711662054062,0.382819741964,0.621495366096,0.702600717545,0.872184693813,0.53760188818,0.330809444189,-0.729153990746
0.566287219524,-0.904339432716,0.352271556854,0.582915365696,-0.476287513971,-0.753531515598,0.517924368382,0.639064669609,-0.905337929726,0.433474719524,0.0419374741614,-0.765322089195,0.779846549034,0.548810899258,-0.786443591118,-0.738841593266,-0.640041947365,0.600855886936,-0.554778456688,-0.560363769531,0.992690742016,0.393493175507,-0.717951238155,-0.976739823818,0.575785756111,0.280378401279,-0.956017792225,-0.630209326744,0.562549352646,0.615948617458,-0.594558596611,0.606609582901,-0.616715013981,-0.689955055714,0.901016056538,0.71853095293,-0.775012552738,0.410671800375,0.71095263958,-0.553383529186,-0.872856616974,0.649323821068,0.78820836544,0.749482154846,-0.449102520943,-0.566365003586,0.920522809029,-0.540832221508,-0.801984071732,0.927262187004,0.782365679741,-0.17888431251,-0.468841791153,-0.579899311066,0.559389531612,0.815390884876,-0.629879355431,-0.324414551258,-0.78915554285,0.627574563026,0.596591830254,0.693032622337,0.658622741699,-0.461796164513,0.520223259926,0.5379332304,-0.645310342312,-0.706011652946,-0.407163083553,0.571177124977,-0.753122210503,-0.708423733711,-0.143326818943,0.596721410751,0.662586867809,0.662730097771,-0.742323875427,0.660016775131,0.590942025185,-0.707232356071,0.757696390152,-0.231646746397,-0.663316786289,0.709611296654,0.75988650322,0.834086894989,0.614405810833,0.420393556356,-0.441867262125,-0.28644657135,-0.739810228348,0.527541875839,-0.563336253166,0.318555265665,0.654765367508,-0.778910279274,-0.625842988491,0.679568052292,-0.339151889086,0.804113268852,-0.708708047867,-0.582162439823,-0.782547354698,0.664735555649,0.707458972931,-0.588429033756,-0.751279354095,-0.525525093079,0.547498941422,0.517435491085,-0.605933606625,0.694673061371,0.721352458,0.528600931168,-0.6972874403,0.482049465179,0.581793606281,0.42377269268,-0.77753841877,0.251622706652,0.567122459412,-0.625591516495,0.787441074848,0.538020372391,-0.565101027489,0.578630149364,-0.946542024612,-0.51889783144,0.755600512028,0.711662054062,0.382819741964,0.621495366096,0.702600717545,0.872184693813,0.53760188818,0.330809444189,-0.729153990746
0.566287219524,-0.904339432716,0.352271556854,0.582915365696,-0.476287513971,-0.753531515598,0.517924368382,0.639064669609,-0.905337929726,0.433474719524,0.0419374741614,-0.765322089195,0.779846549034,0.548810899258,-0.786443591118,-0.738841593266,-0.640041947365,0.600855886936,-0.554778456688,-0.560363769531,0.992690742016,0.393493175507,-0.717951238155,-0.976739823818,0.575785756111,0.280378401279,-0.956017792225,-0.630209326744,0.562549352646,0.615948617458,-0.594558596611,0.606609582901,-0.616715013981,-0.689955055714,0.901016056538,0.71853095293,-0.775012552738,0.410671800375,0.71095263958,-0.553383529186,-0.872856616974,0.649323821068,0.78820836544,0.749482154846,-0.449102520943,-0.566365003586,0.920522809029,-0.540832221508,-0.801984071732,0.927262187004,0.782365679741,-0.17888431251,-0.468841791153,-0.579899311066,0.559389531612,0.815390884876,-0.629879355431,-0.324414551258,-0.78915554285,0.627574563026,0.596591830254,0.693032622337,0.658622741699,-0.461796164513,0.520223259926,0.5379332304,-0.645310342312,-0.706011652946,-0.407163083553,0.571177124977,-0.753122210503,-0.708423733711,-0.143326818943,0.596721410751,0.662586867809,0.662730097771,-0.742323875427,0.660016775131,0.590942025185,-0.707232356071,0.757696390152,-0.231646746397,-0.663316786289,0.709611296654,0.75988650322,0.834086894989,0.614405810833,0.420393556356,-0.441867262125,-0.28644657135,-0.739810228348,0.527541875839,-0.563336253166,0.318555265665,0.654765367508,-0.778910279274,-0.625842988491,0.679568052292,-0.339151889086,0.804113268852,-0.708708047867,-0.582162439823,-0.782547354698,0.664735555649,0.707458972931,-0.588429033756,-0.751279354095,-0.525525093079,0.547498941422,0.517435491085,-0.605933606625,0.694673061371,0.721352458,0.528600931168,-0.6972874403,0.482049465179,0.581793606281,0.42377269268,-0.77753841877,0.251622706652,0.567122459412,-0.625591516495,0.787441074848,0.538020372391,-0.565101027489,0.578630149364,-0.946542024612,-0.51889783144,0.755600512028,0.711662054062,0.382819741964,0.621495366096,0.702600717545,0.872184693813,0.53760188818,0.330809444189,-0.729153990746
0.566287219524,-0.904339432716,0.352271556854,0.582915365696,-0.476287513971,-0.753531515598,0.517924368382,0.639064669609,-0.905337929726,0.433474719524,0.0419374741614,-0.765322089195,0.779846549034,0.548810899258,-0.786443591118,-0.738841593266,-0.640041947365,0.600855886936,-0.554778456688,-0.560363769531,0.992690742016,0.393493175507,-0.717951238155,-0.976739823818,0.575785756111,0.280378401279,-0.956017792225,-0.630209326744,0.562549352646,0.615948617458,-0.594558596611,0.606609582901,-0.616715013981,-0.689955055714,0.901016056538,0.71853095293,-0.775012552738,0.410671800375,0.71095263958,-0.553383529186,-0.872856616974,0.649323821068,0.78820836544,0.749482154846,-0.449102520943,-0.566365003586,0.920522809029,-0.540832221508,-0.801984071732,0.927262187004,0.782365679741,-0.17888431251,-0.468841791153,-0.579899311066,0.559389531612,0.815390884876,-0.629879355431,-0.324414551258,-0.78915554285,0.627574563026,0.596591830254,0.693032622337,0.658622741699,-0.461796164513,0.520223259926,0.5379332304,-0.645310342312,-0.706011652946,-0.407163083553,0.571177124977,-0.753122210503,-0.708423733711,-0.143326818943,0.596721410751,0.662586867809,0.662730097771,-0.742323875427,0.660016775131,0.590942025185,-0.707232356071,0.757696390152,-0.231646746397,-0.663316786289,0.709611296654,0.75988650322,0.834086894989,0.614405810833,0.420393556356,-0.441867262125,-0.28644657135,-0.739810228348,0.527541875839,-0.563336253166,0.318555265665,0.654765367508,-0.778910279274,-0.625842988491,0.679568052292,-0.339151889086,0.804113268852,-0.708708047867,-0.582162439823,-0.782547354698,0.664735555649,0.707458972931,-0.588429033756,-0.751279354095,-0.525525093079,0.547498941422,0.517435491085,-0.605933606625,0.694673061371,0.721352458,0.528600931168,-0.6972874403,0.482049465179,0.581793606281,0.42377269268,-0.77753841877,0.251622706652,0.567122459412,-0.625591516495,0.787441074848,0.538020372391,-0.565101027489,0.578630149364,-0.946542024612,-0.51889783144,0.755600512028,0.711662054062,0.382819741964,0.621495366096,0.702600717545,0.872184693813,0.53760188818,0.330809444189,-0.729153990746
0.566287219524,-0.904339432716,0.352271556854,0.582915365696,-0.476287513971,-0.753531515598,0.517924368382,0.639064669609,-0.905337929726,0.433474719524,0.0419374741614,-0.765322089195,0.779846549034,0.548810899258,-0.786443591118,-0.738841593266,-0.640041947365,0.600855886936,-0.554778456688,-0.560363769531,0.992690742016,0.393493175507,-0.717951238155,-0.976739823818,0.575785756111,0.280378401279,-0.956017792225,-0.630209326744,0.562549352646,0.615948617458,-0.594558596611,0.606609582901,-0.616715013981,-0.689955055714,0.901016056538,0.71853095293,-0.775012552738,0.410671800375,0.71095263958,-0.553383529186,-0.872856616974,0.649323821068,0.78820836544,0.749482154846,-0.449102520943,-0.566365003586,0.920522809029,-0.540832221508,-0.801984071732,0.927262187004,0.782365679741,-0.17888431251,-0.468841791153,-0.579899311066,0.559389531612,0.815390884876,-0.629879355431,-0.324414551258,-0.78915554285,0.627574563026,0.596591830254,0.693032622337,0.658622741699,-0.461796164513,0.520223259926,0.5379332304,-0.645310342312,-0.706011652946,-0.407163083553,0.571177124977,-0.753122210503,-0.708423733711,-0.143326818943,0.596721410751,0.662586867809,0.662730097771,-0.742323875427,0.660016775131,0.590942025185,-0.707232356071,0.757696390152,-0.231646746397,-0.663316786289,0.709611296654,0.75988650322,0.834086894989,0.614405810833,0.420393556356,-0.441867262125,-0.28644657135,-0.739810228348,0.527541875839,-0.563336253166,0.318555265665,0.654765367508,-0.778910279274,-0.625842988491,0.679568052292,-0.339151889086,0.804113268852,-0.708708047867,-0.582162439823,-0.782547354698,0.664735555649,0.707458972931,-0.588429033756,-0.751279354095,-0.525525093079,0.547498941422,0.517435491085,-0.605933606625,0.694673061371,0.721352458,0.528600931168,-0.6972874403,0.482049465179,0.581793606281,0.42377269268,-0.77753841877,0.251622706652,0.567122459412,-0.625591516495,0.787441074848,0.538020372391,-0.565101027489,0.578630149364,-0.946542024612,-0.51889783144,0.755600512028,0.711662054062,0.382819741964,0.621495366096,0.702600717545,0.872184693813,0.53760188818,0.330809444189,-0.729153990746
0.566287219524,-0.904339432716,0.352271556854,0.582915365696,-0.476287513971,-0.753531515598,0.517924368382,0.639064669609,-0.905337929726,0.433474719524,0.0419374741614,-0.765322089195,0.779846549034,0.548810899258,-0.786443591118,-0.738841593266,-0.640041947365,0.600855886936,-0.554778456688,-0.560363769531,0.992690742016,0.393493175507,-0.717951238155,-0.976739823818,0.575785756111,0.280378401279,-0.956017792225,-0.630209326744,0.562549352646,0.615948617458,-0.594558596611,0.606609582901,-0.616715013981,-0.689955055714,0.901016056538,0.71853095293,-0.775012552738,0.410671800375,0.71095263958,-0.553383529186,-0.872856616974,0.649323821068,0.78820836544,0.749482154846,-0.449102520943,-0.566365003586,0.920522809029,-0.540832221508,-0.801984071732,0.927262187004,0.782365679741,-0.17888431251,-0.468841791153,-0.579899311066,0.559389531612,0.815390884876,-0.629879355431,-0.324414551258,-0.78915554285,0.627574563026,0.596591830254,0.693032622337,0.658622741699,-0.461796164513,0.520223259926,0.5379332304,-0.645310342312,-0.706011652946,-0.407163083553,0.571177124977,-0.753122210503,-0.708423733711,-0.143326818943,0.596721410751,0.662586867809,0.662730097771,-0.742323875427,0.660016775131,0.590942025185,-0.707232356071,0.757696390152,-0.231646746397,-0.663316786289,0.709611296654,0.75988650322,0.834086894989,0.614405810833,0.420393556356,-0.441867262125,-0.28644657135,-0.739810228348,0.527541875839,-0.563336253166,0.318555265665,0.654765367508,-0.778910279274,-0.625842988491,0.679568052292,-0.339151889086,0.804113268852,-0.708708047867,-0.582162439823,-0.782547354698,0.664735555649,0.707458972931,-0.588429033756,-0.751279354095,-0.525525093079,0.547498941422,0.517435491085,-0.605933606625,0.694673061371,0.721352458,0.528600931168,-0.6972874403,0.482049465179,0.581793606281,0.42377269268,-0.77753841877,0.251622706652,0.567122459412,-0.625591516495,0.787441074848,0.538020372391,-0.565101027489,0.578630149364,-0.946542024612,-0.51889783144,0.755600512028,0.711662054062,0.382819741964,0.621495366096,0.702600717545,0.872184693813,0.53760188818,0.330809444189,-0.729153990746
0.566287219524,-0.904339432716,0.352271556854,0.582915365696,-0.476287513971,-0.753531515598,0.517924368382,0.639064669609,-0.905337929726,0.433474719524,0.0419374741614,-0.765322089195,0.779846549034,0.548810899258,-0.786443591118,-0.738841593266,-0.640041947365,0.600855886936,-0.554778456688,-0.560363769531,0.992690742016,0.393493175507,-0.717951238155,-0.976739823818,0.575785756111,0.280378401279,-0.956017792225,-0.630209326744,0.562549352646,0.615948617458,-0.594558596611,0.606609582901,-0.616715013981,-0.689955055714,0.901016056538,0.71853095293,-0.775012552738,0.410671800375,0.71095263958,-0.553383529186,-0.872856616974,0.649323821068,0.78820836544,0.749482154846,-0.449102520943,-0.566365003586,0.920522809029,-0.540832221508,-0.801984071732,0.927262187004,0.782365679741,-0.17888431251,-0.468841791153,-0.579899311066,0.559389531612,0.815390884876,-0.629879355431,-0.324414551258,-0.78915554285,0.627574563026,0.596591830254,0.693032622337,0.658622741699,-0.461796164513,0.520223259926,0.5379332304,-0.645310342312,-0.706011652946,-0.407163083553,0.571177124977,-0.753122210503,-0.708423733711,-0.143326818943,0.596721410751,0.662586867809,0.662730097771,-0.742323875427,0.660016775131,0.590942025185,-0.707232356071,0.757696390152,-0.231646746397,-0.663316786289,0.709611296654,0.75988650322,0.834086894989,0.614405810833,0.420393556356,-0.441867262125,-0.28644657135,-0.739810228348,0.527541875839,-0.563336253166,0.318555265665,0.654765367508,-0.778910279274,-0.625842988491,0.679568052292,-0.339151889086,0.804113268852,-0.708708047867,-0.582162439823,-0.782547354698,0.664735555649,0.707458972931,-0.588429033756,-0.751279354095,-0.525525093079,0.547498941422,0.517435491085,-0.605933606625,0.694673061371,0.721352458,0.528600931168,-0.6972874403,0.482049465179,0.581793606281,0.42377269268,-0.77753841877,0.251622706652,0.567122459412,-0.625591516495,0.787441074848,0.538020372391,-0.565101027489,0.578630149364,-0.946542024612,-0.51889783144,0.755600512028,0.711662054062,0.382819741964,0.621495366096,0.702600717545,0.872184693813,0.53760188818,0.330809444189,-0.729153990746
0.566287219524,-0.904339432716,0.352271556854,0.582915365696,-0.476287513971,-0.753531515598,0.517924368382,0.639064669609,-0.905337929726,0.433474719524,0.0419374741614,-0.765322089195,0.779846549034,0.548810899258,-0.786443591118,-0.738841593266,-0.640041947365,0.600855886936,-0.554778456688,-0.560363769531,0.992690742016,0.393493175507,-0.717951238155,-0.976739823818,0.575785756111,0.280378401279,-0.956017792225,-0.630209326744,0.562549352646,0.615948617458,-0.594558596611,0.606609582901,-0.616715013981,-0.689955055714,0.901016056538,0.71853095293,-0.775012552738,0.410671800375,0.71095263958,-0.553383529186,-0.872856616974,0.649323821068,0.78820836544,0.749482154846,-0.449102520943,-0.566365003586,0.920522809029,-0.540832221508,-0.801984071732,0.927262187004,0.782365679741,-0.17888431251,-0.468841791153,-0.579899311066,0.559389531612,0.815390884876,-0.629879355431,-0.324414551258,-0.78915554285,0.627574563026,0.596591830254,0.693032622337,0.658622741699,-0.461796164513,0.520223259926,0.5379332304,-0.645310342312,-0.706011652946,-0.407163083553,0.571177124977,-0.753122210503,-0.708423733711,-0.143326818943,0.596721410751,0.662586867809,0.662730097771,-0.742323875427,0.660016775131,0.590942025185,-0.707232356071,0.757696390152,-0.231646746397,-0.663316786289,0.709611296654,0.75988650322,0.834086894989,0.614405810833,0.420393556356,-0.441867262125,-0.28644657135,-0.739810228348,0.527541875839,-0.563336253166,0.318555265665,0.654765367508,-0.778910279274,-0.625842988491,0.679568052292,-0.339151889086,0.804113268852,-0.708708047867,-0.582162439823,-0.782547354698,0.664735555649,0.707458972931,-0.588429033756,-0.751279354095,-0.525525093079,0.547498941422,0.517435491085,-0.605933606625,0.694673061371,0.721352458,0.528600931168,-0.6972874403,0.482049465179,0.581793606281,0.42377269268,-0.77753841877,0.251622706652,0.567122459412,-0.625591516495,0.787441074848,0.538020372391,-0.565101027489,0.578630149364,-0.946542024612,-0.51889783144,0.755600512028,0.711662054062,0.382819741964,0.621495366096,0.702600717545,0.872184693813,0.53760188818,0.330809444189,-0.729153990746
