"feat1","feat2","feat3","feat4","feat5","feat6","feat7","feat8","feat9","feat10","feat11","feat12","feat13","feat14","feat15","feat16","feat17","feat18","feat19","feat20","feat21","feat22","feat23","feat24","feat25","feat26","feat27","feat28","feat29","feat30","feat31","feat32","feat33","feat34"
-0.640058755875,-0.418959140778,-0.902274906635,0.369509041309,-0.996772408485,0.145651862025,0.988319218159,0.810860037804,0.602682352066,-0.994601905346,-0.312845140696,-0.776534795761,-0.732540845871,-0.393861234188,-0.664568066597,-0.329460859299,0.455046951771,-0.179327219725,-0.864397525787,0.676243185997,0.615696191788,0.261830687523,0.755762159824,-0.138898730278,-0.990312337875,0.600027561188,-0.477091729641,-0.869815468788,0.475323736668,-0.975717008114,-0.57551407814,-0.661282062531,0.411750167608,0.481508016586
-0.640058755875,-0.418959140778,-0.902274906635,0.369509041309,-0.996772408485,0.145651862025,0.988319218159,0.810860037804,0.602682352066,-0.994601905346,-0.312845140696,-0.776534795761,-0.732540845871,-0.393861234188,-0.664568066597,-0.329460859299,0.455046951771,-0.179327219725,-0.864397525787,0.676243185997,0.615696191788,0.261830687523,0.755762159824,-0.138898730278,-0.990312337875,0.600027561188,-0.477091729641,-0.869815468788,0.475323736668,-0.975717008114,-0.57551407814,-0.661282062531,0.411750167608,0.481508016586
0.945339381695,-0.714533925056,-0.896558403969,0.896761119366,-0.997736215591,-0.700374007225,0.856290340424,-0.686739087105,0.806912660599,-0.997101783752,0.701358675957,0.219963878393,-0.0419404953718,0.638153374195,0.353150129318,0.538712859154,-0.59141933918,0.689980864525,0.49090090394,-0.821759521961,-0.704556643963,0.804335236549,-0.632447957993,0.672089457512,-0.987967073917,0.521803975105,0.771281123161,0.647112011909,0.650497376919,-0.975918352604,-0.625408172607,-0.588155806065,-0.818598330021,0.716376423836
0.945339381695,-0.714533925056,-0.896558403969,0.896761119366,-0.997736215591,-0.700374007225,0.856290340424,-0.686739087105,0.806912660599,-0.997101783752,0.701358675957,0.219963878393,-0.0419404953718,0.638153374195,0.353150129318,0.538712859154,-0.59141933918,0.689980864525,0.49090090394,-0.821759521961,-0.704556643963,0.804335236549,-0.632447957993,0.672089457512,-0.987967073917,0.521803975105,0.771281123161,0.647112011909,0.650497376919,-0.975918352604,-0.625408172607,-0.588155806065,-0.818598330021,0.716376423836
0.945339381695,-0.714533925056,-0.896558403969,0.896761119366,-0.997736215591,-0.700374007225,0.856290340424,-0.686739087105,0.806912660599,-0.997101783752,0.701358675957,0.219963878393,-0.0419404953718,0.638153374195,0.353150129318,0.538712859154,-0.59141933918,0.689980864525,0.49090090394,-0.821759521961,-0.704556643963,0.804335236549,-0.632447957993,0.672089457512,-0.987967073917,0.521803975105,0.771281123161,0.647112011909,0.650497376919,-0.975918352604,-0.625408172607,-0.588155806065,-0.818598330021,0.716376423836
0.945339381695,-0.714533925056,-0.896558403969,0.896761119366,-0.997736215591,-0.700374007225,0.856290340424,-0.686739087105,0.806912660599,-0.997101783752,0.701358675957,0.219963878393,-0.0419404953718,0.638153374195,0.353150129318,0.538712859154,-0.59141933918,0.689980864525,0.49090090394,-0.821759521961,-0.704556643963,0.804335236549,-0.632447957993,0.672089457512,-0.987967073917,0.521803975105,0.771281123161,0.647112011909,0.650497376919,-0.975918352604,-0.625408172607,-0.588155806065,-0.818598330021,0.716376423836
0.945339381695,-0.714533925056,-0.896558403969,0.896761119366,-0.997736215591,-0.700374007225,0.856290340424,-0.686739087105,0.806912660599,-0.997101783752,0.701358675957,0.219963878393,-0.0419404953718,0.638153374195,0.353150129318,0.538712859154,-0.59141933918,0.689980864525,0.49090090394,-0.821759521961,-0.704556643963,0.804335236549,-0.632447957993,0.672089457512,-0.987967073917,0.521803975105,0.771281123161,0.647112011909,0.650497376919,-0.975918352604,-0.625408172607,-0.588155806065,-0.818598330021,0.716376423836
0.945339381695,-0.714533925056,-0.896558403969,0.896761119366,-0.997736215591,-0.700374007225,0.856290340424,-0.686739087105,0.806912660599,-0.997101783752,0.701358675957,0.219963878393,-0.0419404953718,0.638153374195,0.353150129318,0.538712859154,-0.59141933918,0.689980864525,0.49090090394,-0.821759521961,-0.704556643963,0.804335236549,-0.632447957993,0.672089457512,-0.987967073917,0.521803975105,0.771281123161,0.647112011909,0.650497376919,-0.975918352604,-0.625408172607,-0.588155806065,-0.818598330021,0.716376423836
0.945339381695,-0.714533925056,-0.896558403969,0.896761119366,-0.997736215591,-0.700374007225,0.856290340424,-0.686739087105,0.806912660599,-0.997101783752,0.701358675957,0.219963878393,-0.0419404953718,0.638153374195,0.353150129318,0.538712859154,-0.59141933918,0.689980864525,0.49090090394,-0.821759521961,-0.704556643963,0.804335236549,-0.632447957993,0.672089457512,-0.987967073917,0.521803975105,0.771281123161,0.647112011909,0.650497376919,-0.975918352604,-0.625408172607,-0.588155806065,-0.818598330021,0.716376423836
0.945339381695,-0.714533925056,-0.896558403969,0.896761119366,-0.997736215591,-0.700374007225,0.856290340424,-0.686739087105,0.806912660599,-0.997101783752,0.701358675957,0.219963878393,-0.0419404953718,0.638153374195,0.353150129318,0.538712859154,-0.59141933918,0.689980864525,0.49090090394,-0.821759521961,-0.704556643963,0.804335236549,-0.632447957993,0.672089457512,-0.987967073917,0.521803975105,0.771281123161,0.647112011909,0.650497376919,-0.975918352604,-0.625408172607,-0.588155806065,-0.818598330021,0.716376423836
0.945339381695,-0.714533925056,-0.896558403969,0.896761119366,-0.997736215591,-0.700374007225,0.856290340424,-0.686739087105,0.806912660599,-0.997101783752,0.701358675957,0.219963878393,-0.0419404953718,0.638153374195,0.353150129318,0.538712859154,-0.59141933918,0.689980864525,0.49090090394,-0.821759521961,-0.704556643963,0.804335236549,-0.632447957993,0.672089457512,-0.987967073917,0.521803975105,0.771281123161,0.647112011909,0.650497376919,-0.975918352604,-0.625408172607,-0.588155806065,-0.818598330021,0.716376423836
0.945339381695,-0.714533925056,-0.896558403969,0.896761119366,-0.997736215591,-0.700374007225,0.856290340424,-0.686739087105,0.806912660599,-0.997101783752,0.701358675957,0.219963878393,-0.0419404953718,0.638153374195,0.353150129318,0.538712859154,-0.59141933918,0.689980864525,0.49090090394,-0.821759521961,-0.704556643963,0.804335236549,-0.632447957993,0.672089457512,-0.987967073917,0.521803975105,0.771281123161,0.647112011909,0.650497376919,-0.975918352604,-0.625408172607,-0.588155806065,-0.818598330021,0.716376423836
0.945339381695,-0.714533925056,-0.896558403969,0.896761119366,-0.997736215591,-0.700374007225,0.856290340424,-0.686739087105,0.806912660599,-0.997101783752,0.701358675957,0.219963878393,-0.0419404953718,0.638153374195,0.353150129318,0.538712859154,-0.59141933918,0.689980864525,0.49090090394,-0.821759521961,-0.704556643963,0.804335236549,-0.632447957993,0.672089457512,-0.987967073917,0.521803975105,0.771281123161,0.647112011909,0.650497376919,-0.975918352604,-0.625408172607,-0.588155806065,-0.818598330021,0.716376423836
0.945339381695,-0.714533925056,-0.896558403969,0.896761119366,-0.997736215591,-0.700374007225,0.856290340424,-0.686739087105,0.806912660599,-0.997101783752,0.701358675957,0.219963878393,-0.0419404953718,0.638153374195,0.353150129318,0.538712859154,-0.59141933918,0.689980864525,0.49090090394,-0.821759521961,-0.704556643963,0.804335236549,-0.632447957993,0.672089457512,-0.987967073917,0.521803975105,0.771281123161,0.647112011909,0.650497376919,-0.975918352604,-0.625408172607,-0.588155806065,-0.818598330021,0.716376423836
0.945339381695,-0.714533925056,-0.896558403969,0.896761119366,-0.997736215591,-0.700374007225,0.856290340424,-0.686739087105,0.806912660599,-0.997101783752,0.701358675957,0.219963878393,-0.0419404953718,0.638153374195,0.353150129318,0.538712859154,-0.59141933918,0.689980864525,0.49090090394,-0.821759521961,-0.704556643963,0.804335236549,-0.632447957993,0.672089457512,-0.987967073917,0.521803975105,0.771281123161,0.647112011909,0.650497376919,-0.975918352604,-0.625408172607,-0.588155806065,-0.818598330021,0.716376423836
0.945339381695,-0.714533925056,-0.896558403969,0.896761119366,-0.997736215591,-0.700374007225,0.856290340424,-0.686739087105,0.806912660599,-0.997101783752,0.701358675957,0.219963878393,-0.0419404953718,0.638153374195,0.353150129318,0.538712859154,-0.59141933918,0.689980864525,0.49090090394,-0.821759521961,-0.704556643963,0.804335236549,-0.632447957993,0.672089457512,-0.987967073917,0.521803975105,0.771281123161,0.647112011909,0.650497376919,-0.975918352604,-0.625408172607,-0.588155806065,-0.818598330021,0.716376423836
0.945339381695,-0.714533925056,-0.896558403969,0.896761119366,-0.997736215591,-0.700374007225,0.856290340424,-0.686739087105,0.806912660599,-0.997101783752,0.701358675957,0.219963878393,-0.0419404953718,0.638153374195,0.353150129318,0.538712859154,-0.59141933918,0.689980864525,0.49090090394,-0.821759521961,-0.704556643963,0.804335236549,-0.632447957993,0.672089457512,-0.987967073917,0.521803975105,0.771281123161,0.647112011909,0.650497376919,-0.975918352604,-0.625408172607,-0.588155806065,-0.818598330021,0.716376423836
0.945339381695,-0.714533925056,-0.896558403969,0.896761119366,-0.997736215591,-0.700374007225,0.856290340424,-0.686739087105,0.806912660599,-0.997101783752,0.701358675957,0.219963878393,-0.0419404953718,0.638153374195,0.353150129318,0.538712859154,-0.59141933918,0.689980864525,0.49090090394,-0.821759521961,-0.704556643963,0.804335236549,-0.632447957993,0.672089457512,-0.987967073917,0.521803975105,0.771281123161,0.647112011909,0.650497376919,-0.975918352604,-0.625408172607,-0.588155806065,-0.818598330021,0.716376423836
0.945339381695,-0.714533925056,-0.896558403969,0.896761119366,-0.997736215591,-0.700374007225,0.856290340424,-0.686739087105,0.806912660599,-0.997101783752,0.701358675957,0.219963878393,-0.0419404953718,0.638153374195,0.353150129318,0.538712859154,-0.59141933918,0.689980864525,0.49090090394,-0.821759521961,-0.704556643963,0.804335236549,-0.632447957993,0.672089457512,-0.987967073917,0.521803975105,0.771281123161,0.647112011909,0.650497376919,-0.975918352604,-0.625408172607,-0.588155806065,-0.818598330021,0.716376423836
0.945339381695,-0.714533925056,-0.896558403969,0.896761119366,-0.997736215591,-0.700374007225,0.856290340424,-0.686739087105,0.806912660599,-0.997101783752,0.701358675957,0.219963878393,-0.0419404953718,0.638153374195,0.353150129318,0.538712859154,-0.59141933918,0.689980864525,0.49090090394,-0.821759521961,-0.704556643963,0.804335236549,-0.632447957993,0.672089457512,-0.987967073917,0.521803975105,0.771281123161,0.647112011909,0.650497376919,-0.975918352604,-0.625408172607,-0.588155806065,-0.818598330021,0.716376423836
0.945339381695,-0.714533925056,-0.896558403969,0.896761119366,-0.997736215591,-0.700374007225,0.856290340424,-0.686739087105,0.806912660599,-0.997101783752,0.701358675957,0.219963878393,-0.0419404953718,0.638153374195,0.353150129318,0.538712859154,-0.59141933918,0.689980864525,0.49090090394,-0.821759521961,-0.704556643963,0.804335236549,-0.632447957993,0.672089457512,-0.987967073917,0.521803975105,0.771281123161,0.647112011909,0.650497376919,-0.975918352604,-0.625408172607,-0.588155806065,-0.818598330021,0.716376423836
0.945339381695,-0.714533925056,-0.896558403969,0.896761119366,-0.997736215591,-0.700374007225,0.856290340424,-0.686739087105,0.806912660599,-0.997101783752,0.701358675957,0.219963878393,-0.0419404953718,0.638153374195,0.353150129318,0.538712859154,-0.59141933918,0.689980864525,0.49090090394,-0.821759521961,-0.704556643963,0.804335236549,-0.632447957993,0.672089457512,-0.987967073917,0.521803975105,0.771281123161,0.647112011909,0.650497376919,-0.975918352604,-0.625408172607,-0.588155806065,-0.818598330021,0.716376423836
0.945339381695,-0.714533925056,-0.896558403969,0.896761119366,-0.997736215591,-0.700374007225,0.856290340424,-0.686739087105,0.806912660599,-0.997101783752,0.701358675957,0.219963878393,-0.0419404953718,0.638153374195,0.353150129318,0.538712859154,-0.59141933918,0.689980864525,0.49090090394,-0.821759521961,-0.704556643963,0.804335236549,-0.632447957993,0.672089457512,-0.987967073917,0.521803975105,0.771281123161,0.647112011909,0.650497376919,-0.975918352604,-0.625408172607,-0.588155806065,-0.818598330021,0.716376423836
0.89755153656,-0.883176088333,0.795940220356,0.642776429653,-0.997078061104,0.203066200018,0.606246888638,0.838946640491,0.735501766205,-0.996587216854,-0.708961129189,-0.668176531792,-0.873270630836,0.824465572834,-0.810161173344,-0.810568392277,-0.72622948885,0.947985589504,0.658427655697,0.772252976894,0.891943752766,-0.512573242188,-0.47839179635,-0.586555123329,-0.989491522312,0.845336735249,-0.505515813828,-0.792304873466,0.855126619339,-0.969436526299,0.751768350601,0.797625184059,-0.830355525017,0.402659475803
0.89755153656,-0.883176088333,0.795940220356,0.642776429653,-0.997078061104,0.203066200018,0.606246888638,0.838946640491,0.735501766205,-0.996587216854,-0.708961129189,-0.668176531792,-0.873270630836,0.824465572834,-0.810161173344,-0.810568392277,-0.72622948885,0.947985589504,0.658427655697,0.772252976894,0.891943752766,-0.512573242188,-0.47839179635,-0.586555123329,-0.989491522312,0.845336735249,-0.505515813828,-0.792304873466,0.855126619339,-0.969436526299,0.751768350601,0.797625184059,-0.830355525017,0.402659475803
0.89755153656,-0.883176088333,0.795940220356,0.642776429653,-0.997078061104,0.203066200018,0.606246888638,0.838946640491,0.735501766205,-0.996587216854,-0.708961129189,-0.668176531792,-0.873270630836,0.824465572834,-0.810161173344,-0.810568392277,-0.72622948885,0.947985589504,0.658427655697,0.772252976894,0.891943752766,-0.512573242188,-0.47839179635,-0.586555123329,-0.989491522312,0.845336735249,-0.505515813828,-0.792304873466,0.855126619339,-0.969436526299,0.751768350601,0.797625184059,-0.830355525017,0.402659475803
0.89755153656,-0.883176088333,0.795940220356,0.642776429653,-0.997078061104,0.203066200018,0.606246888638,0.838946640491,0.735501766205,-0.996587216854,-0.708961129189,-0.668176531792,-0.873270630836,0.824465572834,-0.810161173344,-0.810568392277,-0.72622948885,0.947985589504,0.658427655697,0.772252976894,0.891943752766,-0.512573242188,-0.47839179635,-0.586555123329,-0.989491522312,0.845336735249,-0.505515813828,-0.792304873466,0.855126619339,-0.969436526299,0.751768350601,0.797625184059,-0.830355525017,0.402659475803
0.89755153656,-0.883176088333,0.795940220356,0.642776429653,-0.997078061104,0.203066200018,0.606246888638,0.838946640491,0.735501766205,-0.996587216854,-0.708961129189,-0.668176531792,-0.873270630836,0.824465572834,-0.810161173344,-0.810568392277,-0.72622948885,0.947985589504,0.658427655697,0.772252976894,0.891943752766,-0.512573242188,-0.47839179635,-0.586555123329,-0.989491522312,0.845336735249,-0.505515813828,-0.792304873466,0.855126619339,-0.969436526299,0.751768350601,0.797625184059,-0.830355525017,0.402659475803
0.89755153656,-0.883176088333,0.795940220356,0.642776429653,-0.997078061104,0.203066200018,0.606246888638,0.838946640491,0.735501766205,-0.996587216854,-0.708961129189,-0.668176531792,-0.873270630836,0.824465572834,-0.810161173344,-0.810568392277,-0.72622948885,0.947985589504,0.658427655697,0.772252976894,0.891943752766,-0.512573242188,-0.47839179635,-0.586555123329,-0.989491522312,0.845336735249,-0.505515813828,-0.792304873466,0.855126619339,-0.969436526299,0.751768350601,0.797625184059,-0.830355525017,0.402659475803
0.89755153656,-0.883176088333,0.795940220356,0.642776429653,-0.997078061104,0.203066200018,0.606246888638,0.838946640491,0.735501766205,-0.996587216854,-0.708961129189,-0.668176531792,-0.873270630836,0.824465572834,-0.810161173344,-0.810568392277,-0.72622948885,0.947985589504,0.658427655697,0.772252976894,0.891943752766,-0.512573242188,-0.47839179635,-0.586555123329,-0.989491522312,0.845336735249,-0.505515813828,-0.792304873466,0.855126619339,-0.969436526299,0.751768350601,0.797625184059,-0.830355525017,0.402659475803
0.89755153656,-0.883176088333,0.795940220356,0.642776429653,-0.997078061104,0.203066200018,0.606246888638,0.838946640491,0.735501766205,-0.996587216854,-0.708961129189,-0.668176531792,-0.873270630836,0.824465572834,-0.810161173344,-0.810568392277,-0.72622948885,0.947985589504,0.658427655697,0.772252976894,0.891943752766,-0.512573242188,-0.47839179635,-0.586555123329,-0.989491522312,0.845336735249,-0.505515813828,-0.792304873466,0.855126619339,-0.969436526299,0.751768350601,0.797625184059,-0.830355525017,0.402659475803
0.89755153656,-0.883176088333,0.795940220356,0.642776429653,-0.997078061104,0.203066200018,0.606246888638,0.838946640491,0.735501766205,-0.996587216854,-0.708961129189,-0.668176531792,-0.873270630836,0.824465572834,-0.810161173344,-0.810568392277,-0.72622948885,0.947985589504,0.658427655697,0.772252976894,0.891943752766,-0.512573242188,-0.47839179635,-0.586555123329,-0.989491522312,0.845336735249,-0.505515813828,-0.792304873466,0.855126619339,-0.969436526299,0.751768350601,0.797625184059,-0.830355525017,0.402659475803
0.89755153656,-0.883176088333,0.795940220356,0.642776429653,-0.997078061104,0.203066200018,0.606246888638,0.838946640491,0.735501766205,-0.996587216854,-0.708961129189,-0.668176531792,-0.873270630836,0.824465572834,-0.810161173344,-0.810568392277,-0.72622948885,0.947985589504,0.658427655697,0.772252976894,0.891943752766,-0.512573242188,-0.47839179635,-0.586555123329,-0.989491522312,0.845336735249,-0.505515813828,-0.792304873466,0.855126619339,-0.969436526299,0.751768350601,0.797625184059,-0.830355525017,0.402659475803
0.89755153656,-0.883176088333,0.795940220356,0.642776429653,-0.997078061104,0.203066200018,0.606246888638,0.838946640491,0.735501766205,-0.996587216854,-0.708961129189,-0.668176531792,-0.873270630836,0.824465572834,-0.810161173344,-0.810568392277,-0.72622948885,0.947985589504,0.658427655697,0.772252976894,0.891943752766,-0.512573242188,-0.47839179635,-0.586555123329,-0.989491522312,0.845336735249,-0.505515813828,-0.792304873466,0.855126619339,-0.969436526299,0.751768350601,0.797625184059,-0.830355525017,0.402659475803
0.89755153656,-0.883176088333,0.795940220356,0.642776429653,-0.997078061104,0.203066200018,0.606246888638,0.838946640491,0.735501766205,-0.996587216854,-0.708961129189,-0.668176531792,-0.873270630836,0.824465572834,-0.810161173344,-0.810568392277,-0.72622948885,0.947985589504,0.658427655697,0.772252976894,0.891943752766,-0.512573242188,-0.47839179635,-0.586555123329,-0.989491522312,0.845336735249,-0.505515813828,-0.792304873466,0.855126619339,-0.969436526299,0.751768350601,0.797625184059,-0.830355525017,0.402659475803
0.89755153656,-0.883176088333,0.795940220356,0.642776429653,-0.997078061104,0.203066200018,0.606246888638,0.838946640491,0.735501766205,-0.996587216854,-0.708961129189,-0.668176531792,-0.873270630836,0.824465572834,-0.810161173344,-0.810568392277,-0.72622948885,0.947985589504,0.658427655697,0.772252976894,0.891943752766,-0.512573242188,-0.47839179635,-0.586555123329,-0.989491522312,0.845336735249,-0.505515813828,-0.792304873466,0.855126619339,-0.969436526299,0.751768350601,0.797625184059,-0.830355525017,0.402659475803
0.89755153656,-0.883176088333,0.795940220356,0.642776429653,-0.997078061104,0.203066200018,0.606246888638,0.838946640491,0.735501766205,-0.996587216854,-0.708961129189,-0.668176531792,-0.873270630836,0.824465572834,-0.810161173344,-0.810568392277,-0.72622948885,0.947985589504,0.658427655697,0.772252976894,0.891943752766,-0.512573242188,-0.47839179635,-0.586555123329,-0.989491522312,0.845336735249,-0.505515813828,-0.792304873466,0.855126619339,-0.969436526299,0.751768350601,0.797625184059,-0.830355525017,0.402659475803
0.89755153656,-0.883176088333,0.795940220356,0.642776429653,-0.997078061104,0.203066200018,0.606246888638,0.838946640491,0.735501766205,-0.996587216854,-0.708961129189,-0.668176531792,-0.873270630836,0.824465572834,-0.810161173344,-0.810568392277,-0.72622948885,0.947985589504,0.658427655697,0.772252976894,0.891943752766,-0.512573242188,-0.47839179635,-0.586555123329,-0.989491522312,0.845336735249,-0.505515813828,-0.792304873466,0.855126619339,-0.969436526299,0.751768350601,0.797625184059,-0.830355525017,0.402659475803
0.89755153656,-0.883176088333,0.795940220356,0.642776429653,-0.997078061104,0.203066200018,0.606246888638,0.838946640491,0.735501766205,-0.996587216854,-0.708961129189,-0.668176531792,-0.873270630836,0.824465572834,-0.810161173344,-0.810568392277,-0.72622948885,0.947985589504,0.658427655697,0.772252976894,0.891943752766,-0.512573242188,-0.47839179635,-0.586555123329,-0.989491522312,0.845336735249,-0.505515813828,-0.792304873466,0.855126619339,-0.969436526299,0.751768350601,0.797625184059,-0.830355525017,0.402659475803
0.89755153656,-0.883176088333,0.795940220356,0.642776429653,-0.997078061104,0.203066200018,0.606246888638,0.838946640491,0.735501766205,-0.996587216854,-0.708961129189,-0.668176531792,-0.873270630836,0.824465572834,-0.810161173344,-0.810568392277,-0.72622948885,0.947985589504,0.658427655697,0.772252976894,0.891943752766,-0.512573242188,-0.47839179635,-0.586555123329,-0.989491522312,0.845336735249,-0.505515813828,-0.792304873466,0.855126619339,-0.969436526299,0.751768350601,0.797625184059,-0.830355525017,0.402659475803
0.89755153656,-0.883176088333,0.795940220356,0.642776429653,-0.997078061104,0.203066200018,0.606246888638,0.838946640491,0.735501766205,-0.996587216854,-0.708961129189,-0.668176531792,-0.873270630836,0.824465572834,-0.810161173344,-0.810568392277,-0.72622948885,0.947985589504,0.658427655697,0.772252976894,0.891943752766,-0.512573242188,-0.47839179635,-0.586555123329,-0.989491522312,0.845336735249,-0.505515813828,-0.792304873466,0.855126619339,-0.969436526299,0.751768350601,0.797625184059,-0.830355525017,0.402659475803
0.89755153656,-0.883176088333,0.795940220356,0.642776429653,-0.997078061104,0.203066200018,0.606246888638,0.838946640491,0.735501766205,-0.996587216854,-0.708961129189,-0.668176531792,-0.873270630836,0.824465572834,-0.810161173344,-0.810568392277,-0.72622948885,0.947985589504,0.658427655697,0.772252976894,0.891943752766,-0.512573242188,-0.47839179635,-0.586555123329,-0.989491522312,0.845336735249,-0.505515813828,-0.792304873466,0.855126619339,-0.969436526299,0.751768350601,0.797625184059,-0.830355525017,0.402659475803
0.89755153656,-0.883176088333,0.795940220356,0.642776429653,-0.997078061104,0.203066200018,0.606246888638,0.838946640491,0.735501766205,-0.996587216854,-0.708961129189,-0.668176531792,-0.873270630836,0.824465572834,-0.810161173344,-0.810568392277,-0.72622948885,0.947985589504,0.658427655697,0.772252976894,0.891943752766,-0.512573242188,-0.47839179635,-0.586555123329,-0.989491522312,0.845336735249,-0.505515813828,-0.792304873466,0.855126619339,-0.969436526299,0.751768350601,0.797625184059,-0.830355525017,0.402659475803
0.89755153656,-0.883176088333,0.795940220356,0.642776429653,-0.997078061104,0.203066200018,0.606246888638,0.838946640491,0.735501766205,-0.996587216854,-0.708961129189,-0.668176531792,-0.873270630836,0.824465572834,-0.810161173344,-0.810568392277,-0.72622948885,0.947985589504,0.658427655697,0.772252976894,0.891943752766,-0.512573242188,-0.47839179635,-0.586555123329,-0.989491522312,0.845336735249,-0.505515813828,-0.792304873466,0.855126619339,-0.969436526299,0.751768350601,0.797625184059,-0.830355525017,0.402659475803
-0.919436395168,-0.784315705299,-0.977443397045,0.470559924841,-0.99742937088,-0.264852106571,0.981131017208,-0.491316854954,-0.418904036283,-0.994997799397,0.802962779999,0.0207077469677,0.236591160297,0.442822247744,-0.657612383366,0.595553994179,-0.0221826396883,-0.619644463062,0.0128563707694,-0.773906648159,-0.798016190529,0.689487695694,0.824123382568,0.558681130409,-0.987653553486,0.183030188084,0.870758712292,-0.467716187239,0.241434916854,-0.980367779732,-0.504038333893,-0.654113709927,0.513675570488,0.673540115356
-0.919436395168,-0.784315705299,-0.977443397045,0.470559924841,-0.99742937088,-0.264852106571,0.981131017208,-0.491316854954,-0.418904036283,-0.994997799397,0.802962779999,0.0207077469677,0.236591160297,0.442822247744,-0.657612383366,0.595553994179,-0.0221826396883,-0.619644463062,0.0128563707694,-0.773906648159,-0.798016190529,0.689487695694,0.824123382568,0.558681130409,-0.987653553486,0.183030188084,0.870758712292,-0.467716187239,0.241434916854,-0.980367779732,-0.504038333893,-0.654113709927,0.513675570488,0.673540115356
-0.919436395168,-0.784315705299,-0.977443397045,0.470559924841,-0.99742937088,-0.264852106571,0.981131017208,-0.491316854954,-0.418904036283,-0.994997799397,0.802962779999,0.0207077469677,0.236591160297,0.442822247744,-0.657612383366,0.595553994179,-0.0221826396883,-0.619644463062,0.0128563707694,-0.773906648159,-0.798016190529,0.689487695694,0.824123382568,0.558681130409,-0.987653553486,0.183030188084,0.870758712292,-0.467716187239,0.241434916854,-0.980367779732,-0.504038333893,-0.654113709927,0.513675570488,0.673540115356
-0.919436395168,-0.784315705299,-0.977443397045,0.470559924841,-0.99742937088,-0.264852106571,0.981131017208,-0.491316854954,-0.418904036283,-0.994997799397,0.802962779999,0.0207077469677,0.236591160297,0.442822247744,-0.657612383366,0.595553994179,-0.0221826396883,-0.619644463062,0.0128563707694,-0.773906648159,-0.798016190529,0.689487695694,0.824123382568,0.558681130409,-0.987653553486,0.183030188084,0.870758712292,-0.467716187239,0.241434916854,-0.980367779732,-0.504038333893,-0.654113709927,0.513675570488,0.673540115356
-0.919436395168,-0.784315705299,-0.977443397045,0.470559924841,-0.99742937088,-0.264852106571,0.981131017208,-0.491316854954,-0.418904036283,-0.994997799397,0.802962779999,0.0207077469677,0.236591160297,0.442822247744,-0.657612383366,0.595553994179,-0.0221826396883,-0.619644463062,0.0128563707694,-0.773906648159,-0.798016190529,0.689487695694,0.824123382568,0.558681130409,-0.987653553486,0.183030188084,0.870758712292,-0.467716187239,0.241434916854,-0.980367779732,-0.504038333893,-0.654113709927,0.513675570488,0.673540115356
-0.919436395168,-0.784315705299,-0.977443397045,0.470559924841,-0.99742937088,-0.264852106571,0.981131017208,-0.491316854954,-0.418904036283,-0.994997799397,0.802962779999,0.0207077469677,0.236591160297,0.442822247744,-0.657612383366,0.595553994179,-0.0221826396883,-0.619644463062,0.0128563707694,-0.773906648159,-0.798016190529,0.689487695694,0.824123382568,0.558681130409,-0.987653553486,0.183030188084,0.870758712292,-0.467716187239,0.241434916854,-0.980367779732,-0.504038333893,-0.654113709927,0.513675570488,0.673540115356
-0.919436395168,-0.784315705299,-0.977443397045,0.470559924841,-0.99742937088,-0.264852106571,0.981131017208,-0.491316854954,-0.418904036283,-0.994997799397,0.802962779999,0.0207077469677,0.236591160297,0.442822247744,-0.657612383366,0.595553994179,-0.0221826396883,-0.619644463062,0.0128563707694,-0.773906648159,-0.798016190529,0.689487695694,0.824123382568,0.558681130409,-0.987653553486,0.183030188084,0.870758712292,-0.467716187239,0.241434916854,-0.980367779732,-0.504038333893,-0.654113709927,0.513675570488,0.673540115356
-0.919436395168,-0.784315705299,-0.977443397045,0.470559924841,-0.99742937088,-0.264852106571,0.981131017208,-0.491316854954,-0.418904036283,-0.994997799397,0.802962779999,0.0207077469677,0.236591160297,0.442822247744,-0.657612383366,0.595553994179,-0.0221826396883,-0.619644463062,0.0128563707694,-0.773906648159,-0.798016190529,0.689487695694,0.824123382568,0.558681130409,-0.987653553486,0.183030188084,0.870758712292,-0.467716187239,0.241434916854,-0.980367779732,-0.504038333893,-0.654113709927,0.513675570488,0.673540115356
-0.919436395168,-0.784315705299,-0.977443397045,0.470559924841,-0.99742937088,-0.264852106571,0.981131017208,-0.491316854954,-0.418904036283,-0.994997799397,0.802962779999,0.0207077469677,0.236591160297,0.442822247744,-0.657612383366,0.595553994179,-0.0221826396883,-0.619644463062,0.0128563707694,-0.773906648159,-0.798016190529,0.689487695694,0.824123382568,0.558681130409,-0.987653553486,0.183030188084,0.870758712292,-0.467716187239,0.241434916854,-0.980367779732,-0.504038333893,-0.654113709927,0.513675570488,0.673540115356
-0.919436395168,-0.784315705299,-0.977443397045,0.470559924841,-0.99742937088,-0.264852106571,0.981131017208,-0.491316854954,-0.418904036283,-0.994997799397,0.802962779999,0.0207077469677,0.236591160297,0.442822247744,-0.657612383366,0.595553994179,-0.0221826396883,-0.619644463062,0.0128563707694,-0.773906648159,-0.798016190529,0.689487695694,0.824123382568,0.558681130409,-0.987653553486,0.183030188084,0.870758712292,-0.467716187239,0.241434916854,-0.980367779732,-0.504038333893,-0.654113709927,0.513675570488,0.673540115356
