"feat1","feat2","feat3","feat4","feat5","feat6","feat7","feat8","feat9","feat10","feat11","feat12","feat13","feat14"
0.829153120518,-0.884235203266,0.903204083443,0.836299955845,-0.911310136318,0.999902427197,0.824811398983,-0.997987627983,-0.969063103199,-0.8544896245,0.812433958054,-0.764481782913,0.94952070713,0.87667119503
0.829153120518,-0.884235203266,0.903204083443,0.836299955845,-0.911310136318,0.999902427197,0.824811398983,-0.997987627983,-0.969063103199,-0.8544896245,0.812433958054,-0.764481782913,0.94952070713,0.87667119503
0.829153120518,-0.884235203266,0.903204083443,0.836299955845,-0.911310136318,0.999902427197,0.824811398983,-0.997987627983,-0.969063103199,-0.8544896245,0.812433958054,-0.764481782913,0.94952070713,0.87667119503
0.829153120518,-0.884235203266,0.903204083443,0.836299955845,-0.911310136318,0.999902427197,0.824811398983,-0.997987627983,-0.969063103199,-0.8544896245,0.812433958054,-0.764481782913,0.94952070713,0.87667119503
0.829153120518,-0.884235203266,0.903204083443,0.836299955845,-0.911310136318,0.999902427197,0.824811398983,-0.997987627983,-0.969063103199,-0.8544896245,0.812433958054,-0.764481782913,0.94952070713,0.87667119503
0.829153120518,-0.884235203266,0.903204083443,0.836299955845,-0.911310136318,0.999902427197,0.824811398983,-0.997987627983,-0.969063103199,-0.8544896245,0.812433958054,-0.764481782913,0.94952070713,0.87667119503
0.90037804842,-0.90423065424,0.986752688885,-0.867774128914,0.95487934351,0.999899923801,-0.937744438648,0.910981714725,0.966964781284,-0.999237120152,-0.876174151897,0.9968521595,0.992992162704,0.995946407318
0.90037804842,-0.90423065424,0.986752688885,-0.867774128914,0.95487934351,0.999899923801,-0.937744438648,0.910981714725,0.966964781284,-0.999237120152,-0.876174151897,0.9968521595,0.992992162704,0.995946407318
0.90037804842,-0.90423065424,0.986752688885,-0.867774128914,0.95487934351,0.999899923801,-0.937744438648,0.910981714725,0.966964781284,-0.999237120152,-0.876174151897,0.9968521595,0.992992162704,0.995946407318
0.90037804842,-0.90423065424,0.986752688885,-0.867774128914,0.95487934351,0.999899923801,-0.937744438648,0.910981714725,0.966964781284,-0.999237120152,-0.876174151897,0.9968521595,0.992992162704,0.995946407318
0.90037804842,-0.90423065424,0.986752688885,-0.867774128914,0.95487934351,0.999899923801,-0.937744438648,0.910981714725,0.966964781284,-0.999237120152,-0.876174151897,0.9968521595,0.992992162704,0.995946407318
0.90037804842,-0.90423065424,0.986752688885,-0.867774128914,0.95487934351,0.999899923801,-0.937744438648,0.910981714725,0.966964781284,-0.999237120152,-0.876174151897,0.9968521595,0.992992162704,0.995946407318
0.90037804842,-0.90423065424,0.986752688885,-0.867774128914,0.95487934351,0.999899923801,-0.937744438648,0.910981714725,0.966964781284,-0.999237120152,-0.876174151897,0.9968521595,0.992992162704,0.995946407318
0.90037804842,-0.90423065424,0.986752688885,-0.867774128914,0.95487934351,0.999899923801,-0.937744438648,0.910981714725,0.966964781284,-0.999237120152,-0.876174151897,0.9968521595,0.992992162704,0.995946407318
0.90037804842,-0.90423065424,0.986752688885,-0.867774128914,0.95487934351,0.999899923801,-0.937744438648,0.910981714725,0.966964781284,-0.999237120152,-0.876174151897,0.9968521595,0.992992162704,0.995946407318
0.90037804842,-0.90423065424,0.986752688885,-0.867774128914,0.95487934351,0.999899923801,-0.937744438648,0.910981714725,0.966964781284,-0.999237120152,-0.876174151897,0.9968521595,0.992992162704,0.995946407318
0.90037804842,-0.90423065424,0.986752688885,-0.867774128914,0.95487934351,0.999899923801,-0.937744438648,0.910981714725,0.966964781284,-0.999237120152,-0.876174151897,0.9968521595,0.992992162704,0.995946407318
0.90037804842,-0.90423065424,0.986752688885,-0.867774128914,0.95487934351,0.999899923801,-0.937744438648,0.910981714725,0.966964781284,-0.999237120152,-0.876174151897,0.9968521595,0.992992162704,0.995946407318
0.90037804842,-0.90423065424,0.986752688885,-0.867774128914,0.95487934351,0.999899923801,-0.937744438648,0.910981714725,0.966964781284,-0.999237120152,-0.876174151897,0.9968521595,0.992992162704,0.995946407318
0.90037804842,-0.90423065424,0.986752688885,-0.867774128914,0.95487934351,0.999899923801,-0.937744438648,0.910981714725,0.966964781284,-0.999237120152,-0.876174151897,0.9968521595,0.992992162704,0.995946407318
0.90037804842,-0.90423065424,0.986752688885,-0.867774128914,0.95487934351,0.999899923801,-0.937744438648,0.910981714725,0.966964781284,-0.999237120152,-0.876174151897,0.9968521595,0.992992162704,0.995946407318
0.819042444229,0.999640583992,-0.891401767731,0.825742602348,0.857102274895,-0.816506326199,-0.841834723949,-0.808973968029,-0.996939718723,-0.912241816521,0.998844146729,-0.870174109936,0.95128184557,-0.981223285198
0.819042444229,0.999640583992,-0.891401767731,0.825742602348,0.857102274895,-0.816506326199,-0.841834723949,-0.808973968029,-0.996939718723,-0.912241816521,0.998844146729,-0.870174109936,0.95128184557,-0.981223285198
0.819042444229,0.999640583992,-0.891401767731,0.825742602348,0.857102274895,-0.816506326199,-0.841834723949,-0.808973968029,-0.996939718723,-0.912241816521,0.998844146729,-0.870174109936,0.95128184557,-0.981223285198
0.819042444229,0.999640583992,-0.891401767731,0.825742602348,0.857102274895,-0.816506326199,-0.841834723949,-0.808973968029,-0.996939718723,-0.912241816521,0.998844146729,-0.870174109936,0.95128184557,-0.981223285198
0.819042444229,0.999640583992,-0.891401767731,0.825742602348,0.857102274895,-0.816506326199,-0.841834723949,-0.808973968029,-0.996939718723,-0.912241816521,0.998844146729,-0.870174109936,0.95128184557,-0.981223285198
0.819042444229,0.999640583992,-0.891401767731,0.825742602348,0.857102274895,-0.816506326199,-0.841834723949,-0.808973968029,-0.996939718723,-0.912241816521,0.998844146729,-0.870174109936,0.95128184557,-0.981223285198
0.819042444229,0.999640583992,-0.891401767731,0.825742602348,0.857102274895,-0.816506326199,-0.841834723949,-0.808973968029,-0.996939718723,-0.912241816521,0.998844146729,-0.870174109936,0.95128184557,-0.981223285198
0.819042444229,0.999640583992,-0.891401767731,0.825742602348,0.857102274895,-0.816506326199,-0.841834723949,-0.808973968029,-0.996939718723,-0.912241816521,0.998844146729,-0.870174109936,0.95128184557,-0.981223285198
0.819042444229,0.999640583992,-0.891401767731,0.825742602348,0.857102274895,-0.816506326199,-0.841834723949,-0.808973968029,-0.996939718723,-0.912241816521,0.998844146729,-0.870174109936,0.95128184557,-0.981223285198
0.819042444229,0.999640583992,-0.891401767731,0.825742602348,0.857102274895,-0.816506326199,-0.841834723949,-0.808973968029,-0.996939718723,-0.912241816521,0.998844146729,-0.870174109936,0.95128184557,-0.981223285198
0.819042444229,0.999640583992,-0.891401767731,0.825742602348,0.857102274895,-0.816506326199,-0.841834723949,-0.808973968029,-0.996939718723,-0.912241816521,0.998844146729,-0.870174109936,0.95128184557,-0.981223285198
0.819042444229,0.999640583992,-0.891401767731,0.825742602348,0.857102274895,-0.816506326199,-0.841834723949,-0.808973968029,-0.996939718723,-0.912241816521,0.998844146729,-0.870174109936,0.95128184557,-0.981223285198
0.819042444229,0.999640583992,-0.891401767731,0.825742602348,0.857102274895,-0.816506326199,-0.841834723949,-0.808973968029,-0.996939718723,-0.912241816521,0.998844146729,-0.870174109936,0.95128184557,-0.981223285198
0.819042444229,0.999640583992,-0.891401767731,0.825742602348,0.857102274895,-0.816506326199,-0.841834723949,-0.808973968029,-0.996939718723,-0.912241816521,0.998844146729,-0.870174109936,0.95128184557,-0.981223285198
0.819042444229,0.999640583992,-0.891401767731,0.825742602348,0.857102274895,-0.816506326199,-0.841834723949,-0.808973968029,-0.996939718723,-0.912241816521,0.998844146729,-0.870174109936,0.95128184557,-0.981223285198
0.889230549335,0.985821425915,0.872456550598,-0.906893610954,-0.794612467289,0.886885821819,-0.838389158249,-0.980687439442,-0.958091497421,-0.917282104492,0.998803138733,-0.817965447903,0.962714970112,-0.761787056923
0.889230549335,0.985821425915,0.872456550598,-0.906893610954,-0.794612467289,0.886885821819,-0.838389158249,-0.980687439442,-0.958091497421,-0.917282104492,0.998803138733,-0.817965447903,0.962714970112,-0.761787056923
0.889230549335,0.985821425915,0.872456550598,-0.906893610954,-0.794612467289,0.886885821819,-0.838389158249,-0.980687439442,-0.958091497421,-0.917282104492,0.998803138733,-0.817965447903,0.962714970112,-0.761787056923
0.889230549335,0.985821425915,0.872456550598,-0.906893610954,-0.794612467289,0.886885821819,-0.838389158249,-0.980687439442,-0.958091497421,-0.917282104492,0.998803138733,-0.817965447903,0.962714970112,-0.761787056923
0.889230549335,0.985821425915,0.872456550598,-0.906893610954,-0.794612467289,0.886885821819,-0.838389158249,-0.980687439442,-0.958091497421,-0.917282104492,0.998803138733,-0.817965447903,0.962714970112,-0.761787056923
0.889230549335,0.985821425915,0.872456550598,-0.906893610954,-0.794612467289,0.886885821819,-0.838389158249,-0.980687439442,-0.958091497421,-0.917282104492,0.998803138733,-0.817965447903,0.962714970112,-0.761787056923
0.889230549335,0.985821425915,0.872456550598,-0.906893610954,-0.794612467289,0.886885821819,-0.838389158249,-0.980687439442,-0.958091497421,-0.917282104492,0.998803138733,-0.817965447903,0.962714970112,-0.761787056923
0.889230549335,0.985821425915,0.872456550598,-0.906893610954,-0.794612467289,0.886885821819,-0.838389158249,-0.980687439442,-0.958091497421,-0.917282104492,0.998803138733,-0.817965447903,0.962714970112,-0.761787056923
0.889230549335,0.985821425915,0.872456550598,-0.906893610954,-0.794612467289,0.886885821819,-0.838389158249,-0.980687439442,-0.958091497421,-0.917282104492,0.998803138733,-0.817965447903,0.962714970112,-0.761787056923
0.889230549335,0.985821425915,0.872456550598,-0.906893610954,-0.794612467289,0.886885821819,-0.838389158249,-0.980687439442,-0.958091497421,-0.917282104492,0.998803138733,-0.817965447903,0.962714970112,-0.761787056923
0.889230549335,0.985821425915,0.872456550598,-0.906893610954,-0.794612467289,0.886885821819,-0.838389158249,-0.980687439442,-0.958091497421,-0.917282104492,0.998803138733,-0.817965447903,0.962714970112,-0.761787056923
0.889230549335,0.985821425915,0.872456550598,-0.906893610954,-0.794612467289,0.886885821819,-0.838389158249,-0.980687439442,-0.958091497421,-0.917282104492,0.998803138733,-0.817965447903,0.962714970112,-0.761787056923
0.889230549335,0.985821425915,0.872456550598,-0.906893610954,-0.794612467289,0.886885821819,-0.838389158249,-0.980687439442,-0.958091497421,-0.917282104492,0.998803138733,-0.817965447903,0.962714970112,-0.761787056923
0.889230549335,0.985821425915,0.872456550598,-0.906893610954,-0.794612467289,0.886885821819,-0.838389158249,-0.980687439442,-0.958091497421,-0.917282104492,0.998803138733,-0.817965447903,0.962714970112,-0.761787056923
0.889230549335,0.985821425915,0.872456550598,-0.906893610954,-0.794612467289,0.886885821819,-0.838389158249,-0.980687439442,-0.958091497421,-0.917282104492,0.998803138733,-0.817965447903,0.962714970112,-0.761787056923
-0.957101225853,0.999602377415,-0.997424423695,0.807477414608,-0.883318662643,-0.899160265923,0.88358771801,0.839920699596,-0.999652981758,-0.989373624325,0.996324002743,0.987768650055,-0.806906342506,-0.999594807625
-0.957101225853,0.999602377415,-0.997424423695,0.807477414608,-0.883318662643,-0.899160265923,0.88358771801,0.839920699596,-0.999652981758,-0.989373624325,0.996324002743,0.987768650055,-0.806906342506,-0.999594807625
-0.957101225853,0.999602377415,-0.997424423695,0.807477414608,-0.883318662643,-0.899160265923,0.88358771801,0.839920699596,-0.999652981758,-0.989373624325,0.996324002743,0.987768650055,-0.806906342506,-0.999594807625
-0.957101225853,0.999602377415,-0.997424423695,0.807477414608,-0.883318662643,-0.899160265923,0.88358771801,0.839920699596,-0.999652981758,-0.989373624325,0.996324002743,0.987768650055,-0.806906342506,-0.999594807625
-0.957101225853,0.999602377415,-0.997424423695,0.807477414608,-0.883318662643,-0.899160265923,0.88358771801,0.839920699596,-0.999652981758,-0.989373624325,0.996324002743,0.987768650055,-0.806906342506,-0.999594807625
-0.957101225853,0.999602377415,-0.997424423695,0.807477414608,-0.883318662643,-0.899160265923,0.88358771801,0.839920699596,-0.999652981758,-0.989373624325,0.996324002743,0.987768650055,-0.806906342506,-0.999594807625
-0.957101225853,0.999602377415,-0.997424423695,0.807477414608,-0.883318662643,-0.899160265923,0.88358771801,0.839920699596,-0.999652981758,-0.989373624325,0.996324002743,0.987768650055,-0.806906342506,-0.999594807625
-0.957101225853,0.999602377415,-0.997424423695,0.807477414608,-0.883318662643,-0.899160265923,0.88358771801,0.839920699596,-0.999652981758,-0.989373624325,0.996324002743,0.987768650055,-0.806906342506,-0.999594807625
-0.957101225853,0.999602377415,-0.997424423695,0.807477414608,-0.883318662643,-0.899160265923,0.88358771801,0.839920699596,-0.999652981758,-0.989373624325,0.996324002743,0.987768650055,-0.806906342506,-0.999594807625
-0.957101225853,0.999602377415,-0.997424423695,0.807477414608,-0.883318662643,-0.899160265923,0.88358771801,0.839920699596,-0.999652981758,-0.989373624325,0.996324002743,0.987768650055,-0.806906342506,-0.999594807625
-0.957101225853,0.999602377415,-0.997424423695,0.807477414608,-0.883318662643,-0.899160265923,0.88358771801,0.839920699596,-0.999652981758,-0.989373624325,0.996324002743,0.987768650055,-0.806906342506,-0.999594807625
-0.957101225853,0.999602377415,-0.997424423695,0.807477414608,-0.883318662643,-0.899160265923,0.88358771801,0.839920699596,-0.999652981758,-0.989373624325,0.996324002743,0.987768650055,-0.806906342506,-0.999594807625
-0.957101225853,0.999602377415,-0.997424423695,0.807477414608,-0.883318662643,-0.899160265923,0.88358771801,0.839920699596,-0.999652981758,-0.989373624325,0.996324002743,0.987768650055,-0.806906342506,-0.999594807625
-0.957101225853,0.999602377415,-0.997424423695,0.807477414608,-0.883318662643,-0.899160265923,0.88358771801,0.839920699596,-0.999652981758,-0.989373624325,0.996324002743,0.987768650055,-0.806906342506,-0.999594807625
-0.957101225853,0.999602377415,-0.997424423695,0.807477414608,-0.883318662643,-0.899160265923,0.88358771801,0.839920699596,-0.999652981758,-0.989373624325,0.996324002743,0.987768650055,-0.806906342506,-0.999594807625
0.902711331844,0.856300592422,0.896923482418,-0.995710670948,0.974945247173,0.989472687244,-0.987720131874,0.885152280331,0.915403962135,-0.992944836617,0.897323906422,0.923786222935,0.997146189213,0.908120155334
0.902711331844,0.856300592422,0.896923482418,-0.995710670948,0.974945247173,0.989472687244,-0.987720131874,0.885152280331,0.915403962135,-0.992944836617,0.897323906422,0.923786222935,0.997146189213,0.908120155334
0.902711331844,0.856300592422,0.896923482418,-0.995710670948,0.974945247173,0.989472687244,-0.987720131874,0.885152280331,0.915403962135,-0.992944836617,0.897323906422,0.923786222935,0.997146189213,0.908120155334
0.902711331844,0.856300592422,0.896923482418,-0.995710670948,0.974945247173,0.989472687244,-0.987720131874,0.885152280331,0.915403962135,-0.992944836617,0.897323906422,0.923786222935,0.997146189213,0.908120155334
0.902711331844,0.856300592422,0.896923482418,-0.995710670948,0.974945247173,0.989472687244,-0.987720131874,0.885152280331,0.915403962135,-0.992944836617,0.897323906422,0.923786222935,0.997146189213,0.908120155334
0.902711331844,0.856300592422,0.896923482418,-0.995710670948,0.974945247173,0.989472687244,-0.987720131874,0.885152280331,0.915403962135,-0.992944836617,0.897323906422,0.923786222935,0.997146189213,0.908120155334
0.902711331844,0.856300592422,0.896923482418,-0.995710670948,0.974945247173,0.989472687244,-0.987720131874,0.885152280331,0.915403962135,-0.992944836617,0.897323906422,0.923786222935,0.997146189213,0.908120155334
0.902711331844,0.856300592422,0.896923482418,-0.995710670948,0.974945247173,0.989472687244,-0.987720131874,0.885152280331,0.915403962135,-0.992944836617,0.897323906422,0.923786222935,0.997146189213,0.908120155334
0.902711331844,0.856300592422,0.896923482418,-0.995710670948,0.974945247173,0.989472687244,-0.987720131874,0.885152280331,0.915403962135,-0.992944836617,0.897323906422,0.923786222935,0.997146189213,0.908120155334
0.902711331844,0.856300592422,0.896923482418,-0.995710670948,0.974945247173,0.989472687244,-0.987720131874,0.885152280331,0.915403962135,-0.992944836617,0.897323906422,0.923786222935,0.997146189213,0.908120155334
0.902711331844,0.856300592422,0.896923482418,-0.995710670948,0.974945247173,0.989472687244,-0.987720131874,0.885152280331,0.915403962135,-0.992944836617,0.897323906422,0.923786222935,0.997146189213,0.908120155334
0.902711331844,0.856300592422,0.896923482418,-0.995710670948,0.974945247173,0.989472687244,-0.987720131874,0.885152280331,0.915403962135,-0.992944836617,0.897323906422,0.923786222935,0.997146189213,0.908120155334
0.902711331844,0.856300592422,0.896923482418,-0.995710670948,0.974945247173,0.989472687244,-0.987720131874,0.885152280331,0.915403962135,-0.992944836617,0.897323906422,0.923786222935,0.997146189213,0.908120155334
0.902711331844,0.856300592422,0.896923482418,-0.995710670948,0.974945247173,0.989472687244,-0.987720131874,0.885152280331,0.915403962135,-0.992944836617,0.897323906422,0.923786222935,0.997146189213,0.908120155334
0.902711331844,0.856300592422,0.896923482418,-0.995710670948,0.974945247173,0.989472687244,-0.987720131874,0.885152280331,0.915403962135,-0.992944836617,0.897323906422,0.923786222935,0.997146189213,0.908120155334
-0.873561143875,0.9710714221,-0.851181030273,-0.819924890995,-0.870970845222,0.84925955534,-0.861960470676,-0.950776040554,-0.995705604553,-0.810316085815,0.997815489769,-0.818897128105,-0.807396411896,-0.869870901108
-0.873561143875,0.9710714221,-0.851181030273,-0.819924890995,-0.870970845222,0.84925955534,-0.861960470676,-0.950776040554,-0.995705604553,-0.810316085815,0.997815489769,-0.818897128105,-0.807396411896,-0.869870901108
-0.873561143875,0.9710714221,-0.851181030273,-0.819924890995,-0.870970845222,0.84925955534,-0.861960470676,-0.950776040554,-0.995705604553,-0.810316085815,0.997815489769,-0.818897128105,-0.807396411896,-0.869870901108
-0.873561143875,0.9710714221,-0.851181030273,-0.819924890995,-0.870970845222,0.84925955534,-0.861960470676,-0.950776040554,-0.995705604553,-0.810316085815,0.997815489769,-0.818897128105,-0.807396411896,-0.869870901108
-0.873561143875,0.9710714221,-0.851181030273,-0.819924890995,-0.870970845222,0.84925955534,-0.861960470676,-0.950776040554,-0.995705604553,-0.810316085815,0.997815489769,-0.818897128105,-0.807396411896,-0.869870901108
-0.873561143875,0.9710714221,-0.851181030273,-0.819924890995,-0.870970845222,0.84925955534,-0.861960470676,-0.950776040554,-0.995705604553,-0.810316085815,0.997815489769,-0.818897128105,-0.807396411896,-0.869870901108
-0.873561143875,0.9710714221,-0.851181030273,-0.819924890995,-0.870970845222,0.84925955534,-0.861960470676,-0.950776040554,-0.995705604553,-0.810316085815,0.997815489769,-0.818897128105,-0.807396411896,-0.869870901108
-0.873561143875,0.9710714221,-0.851181030273,-0.819924890995,-0.870970845222,0.84925955534,-0.861960470676,-0.950776040554,-0.995705604553,-0.810316085815,0.997815489769,-0.818897128105,-0.807396411896,-0.869870901108
-0.873561143875,0.9710714221,-0.851181030273,-0.819924890995,-0.870970845222,0.84925955534,-0.861960470676,-0.950776040554,-0.995705604553,-0.810316085815,0.997815489769,-0.818897128105,-0.807396411896,-0.869870901108
-0.873561143875,0.9710714221,-0.851181030273,-0.819924890995,-0.870970845222,0.84925955534,-0.861960470676,-0.950776040554,-0.995705604553,-0.810316085815,0.997815489769,-0.818897128105,-0.807396411896,-0.869870901108
-0.873561143875,0.9710714221,-0.851181030273,-0.819924890995,-0.870970845222,0.84925955534,-0.861960470676,-0.950776040554,-0.995705604553,-0.810316085815,0.997815489769,-0.818897128105,-0.807396411896,-0.869870901108
-0.873561143875,0.9710714221,-0.851181030273,-0.819924890995,-0.870970845222,0.84925955534,-0.861960470676,-0.950776040554,-0.995705604553,-0.810316085815,0.997815489769,-0.818897128105,-0.807396411896,-0.869870901108
-0.873561143875,0.9710714221,-0.851181030273,-0.819924890995,-0.870970845222,0.84925955534,-0.861960470676,-0.950776040554,-0.995705604553,-0.810316085815,0.997815489769,-0.818897128105,-0.807396411896,-0.869870901108
-0.873561143875,0.9710714221,-0.851181030273,-0.819924890995,-0.870970845222,0.84925955534,-0.861960470676,-0.950776040554,-0.995705604553,-0.810316085815,0.997815489769,-0.818897128105,-0.807396411896,-0.869870901108
-0.873561143875,0.9710714221,-0.851181030273,-0.819924890995,-0.870970845222,0.84925955534,-0.861960470676,-0.950776040554,-0.995705604553,-0.810316085815,0.997815489769,-0.818897128105,-0.807396411896,-0.869870901108
0.915917694569,0.999092459679,0.814651608467,-0.862796783447,-0.837575137615,-0.816398918629,-0.947183310986,-0.847821176052,-0.975304424763,-0.960919559002,0.99919706583,0.93315076828,0.903941750526,-0.97480738163
0.915917694569,0.999092459679,0.814651608467,-0.862796783447,-0.837575137615,-0.816398918629,-0.947183310986,-0.847821176052,-0.975304424763,-0.960919559002,0.99919706583,0.93315076828,0.903941750526,-0.97480738163
0.915917694569,0.999092459679,0.814651608467,-0.862796783447,-0.837575137615,-0.816398918629,-0.947183310986,-0.847821176052,-0.975304424763,-0.960919559002,0.99919706583,0.93315076828,0.903941750526,-0.97480738163
0.915917694569,0.999092459679,0.814651608467,-0.862796783447,-0.837575137615,-0.816398918629,-0.947183310986,-0.847821176052,-0.975304424763,-0.960919559002,0.99919706583,0.93315076828,0.903941750526,-0.97480738163
0.915917694569,0.999092459679,0.814651608467,-0.862796783447,-0.837575137615,-0.816398918629,-0.947183310986,-0.847821176052,-0.975304424763,-0.960919559002,0.99919706583,0.93315076828,0.903941750526,-0.97480738163
0.915917694569,0.999092459679,0.814651608467,-0.862796783447,-0.837575137615,-0.816398918629,-0.947183310986,-0.847821176052,-0.975304424763,-0.960919559002,0.99919706583,0.93315076828,0.903941750526,-0.97480738163
0.915917694569,0.999092459679,0.814651608467,-0.862796783447,-0.837575137615,-0.816398918629,-0.947183310986,-0.847821176052,-0.975304424763,-0.960919559002,0.99919706583,0.93315076828,0.903941750526,-0.97480738163
0.915917694569,0.999092459679,0.814651608467,-0.862796783447,-0.837575137615,-0.816398918629,-0.947183310986,-0.847821176052,-0.975304424763,-0.960919559002,0.99919706583,0.93315076828,0.903941750526,-0.97480738163
0.915917694569,0.999092459679,0.814651608467,-0.862796783447,-0.837575137615,-0.816398918629,-0.947183310986,-0.847821176052,-0.975304424763,-0.960919559002,0.99919706583,0.93315076828,0.903941750526,-0.97480738163
0.915917694569,0.999092459679,0.814651608467,-0.862796783447,-0.837575137615,-0.816398918629,-0.947183310986,-0.847821176052,-0.975304424763,-0.960919559002,0.99919706583,0.93315076828,0.903941750526,-0.97480738163
0.915917694569,0.999092459679,0.814651608467,-0.862796783447,-0.837575137615,-0.816398918629,-0.947183310986,-0.847821176052,-0.975304424763,-0.960919559002,0.99919706583,0.93315076828,0.903941750526,-0.97480738163
0.915917694569,0.999092459679,0.814651608467,-0.862796783447,-0.837575137615,-0.816398918629,-0.947183310986,-0.847821176052,-0.975304424763,-0.960919559002,0.99919706583,0.93315076828,0.903941750526,-0.97480738163
0.915917694569,0.999092459679,0.814651608467,-0.862796783447,-0.837575137615,-0.816398918629,-0.947183310986,-0.847821176052,-0.975304424763,-0.960919559002,0.99919706583,0.93315076828,0.903941750526,-0.97480738163
0.915917694569,0.999092459679,0.814651608467,-0.862796783447,-0.837575137615,-0.816398918629,-0.947183310986,-0.847821176052,-0.975304424763,-0.960919559002,0.99919706583,0.93315076828,0.903941750526,-0.97480738163
0.915917694569,0.999092459679,0.814651608467,-0.862796783447,-0.837575137615,-0.816398918629,-0.947183310986,-0.847821176052,-0.975304424763,-0.960919559002,0.99919706583,0.93315076828,0.903941750526,-0.97480738163
-0.799021959305,0.998534798622,-0.999774456024,-0.928821027279,0.913421988487,-0.86520588398,-0.881857335567,0.935502052307,-0.932681977749,0.902022242546,0.998650789261,0.840801656246,0.897130608559,-0.972658514977
-0.799021959305,0.998534798622,-0.999774456024,-0.928821027279,0.913421988487,-0.86520588398,-0.881857335567,0.935502052307,-0.932681977749,0.902022242546,0.998650789261,0.840801656246,0.897130608559,-0.972658514977
-0.799021959305,0.998534798622,-0.999774456024,-0.928821027279,0.913421988487,-0.86520588398,-0.881857335567,0.935502052307,-0.932681977749,0.902022242546,0.998650789261,0.840801656246,0.897130608559,-0.972658514977
-0.799021959305,0.998534798622,-0.999774456024,-0.928821027279,0.913421988487,-0.86520588398,-0.881857335567,0.935502052307,-0.932681977749,0.902022242546,0.998650789261,0.840801656246,0.897130608559,-0.972658514977
-0.799021959305,0.998534798622,-0.999774456024,-0.928821027279,0.913421988487,-0.86520588398,-0.881857335567,0.935502052307,-0.932681977749,0.902022242546,0.998650789261,0.840801656246,0.897130608559,-0.972658514977
-0.799021959305,0.998534798622,-0.999774456024,-0.928821027279,0.913421988487,-0.86520588398,-0.881857335567,0.935502052307,-0.932681977749,0.902022242546,0.998650789261,0.840801656246,0.897130608559,-0.972658514977
-0.799021959305,0.998534798622,-0.999774456024,-0.928821027279,0.913421988487,-0.86520588398,-0.881857335567,0.935502052307,-0.932681977749,0.902022242546,0.998650789261,0.840801656246,0.897130608559,-0.972658514977
-0.799021959305,0.998534798622,-0.999774456024,-0.928821027279,0.913421988487,-0.86520588398,-0.881857335567,0.935502052307,-0.932681977749,0.902022242546,0.998650789261,0.840801656246,0.897130608559,-0.972658514977
-0.799021959305,0.998534798622,-0.999774456024,-0.928821027279,0.913421988487,-0.86520588398,-0.881857335567,0.935502052307,-0.932681977749,0.902022242546,0.998650789261,0.840801656246,0.897130608559,-0.972658514977
-0.799021959305,0.998534798622,-0.999774456024,-0.928821027279,0.913421988487,-0.86520588398,-0.881857335567,0.935502052307,-0.932681977749,0.902022242546,0.998650789261,0.840801656246,0.897130608559,-0.972658514977
-0.799021959305,0.998534798622,-0.999774456024,-0.928821027279,0.913421988487,-0.86520588398,-0.881857335567,0.935502052307,-0.932681977749,0.902022242546,0.998650789261,0.840801656246,0.897130608559,-0.972658514977
-0.799021959305,0.998534798622,-0.999774456024,-0.928821027279,0.913421988487,-0.86520588398,-0.881857335567,0.935502052307,-0.932681977749,0.902022242546,0.998650789261,0.840801656246,0.897130608559,-0.972658514977
-0.799021959305,0.998534798622,-0.999774456024,-0.928821027279,0.913421988487,-0.86520588398,-0.881857335567,0.935502052307,-0.932681977749,0.902022242546,0.998650789261,0.840801656246,0.897130608559,-0.972658514977
-0.799021959305,0.998534798622,-0.999774456024,-0.928821027279,0.913421988487,-0.86520588398,-0.881857335567,0.935502052307,-0.932681977749,0.902022242546,0.998650789261,0.840801656246,0.897130608559,-0.972658514977
0.838447451591,0.943706035614,-0.829779565334,0.880552232265,-0.869680285454,0.88936817646,0.915697395802,-0.919809877872,-0.994856894016,-0.960961163044,0.987748205662,0.803097605705,0.819618403912,-0.914955496788
0.838447451591,0.943706035614,-0.829779565334,0.880552232265,-0.869680285454,0.88936817646,0.915697395802,-0.919809877872,-0.994856894016,-0.960961163044,0.987748205662,0.803097605705,0.819618403912,-0.914955496788
0.838447451591,0.943706035614,-0.829779565334,0.880552232265,-0.869680285454,0.88936817646,0.915697395802,-0.919809877872,-0.994856894016,-0.960961163044,0.987748205662,0.803097605705,0.819618403912,-0.914955496788
0.838447451591,0.943706035614,-0.829779565334,0.880552232265,-0.869680285454,0.88936817646,0.915697395802,-0.919809877872,-0.994856894016,-0.960961163044,0.987748205662,0.803097605705,0.819618403912,-0.914955496788
0.838447451591,0.943706035614,-0.829779565334,0.880552232265,-0.869680285454,0.88936817646,0.915697395802,-0.919809877872,-0.994856894016,-0.960961163044,0.987748205662,0.803097605705,0.819618403912,-0.914955496788
0.838447451591,0.943706035614,-0.829779565334,0.880552232265,-0.869680285454,0.88936817646,0.915697395802,-0.919809877872,-0.994856894016,-0.960961163044,0.987748205662,0.803097605705,0.819618403912,-0.914955496788
0.838447451591,0.943706035614,-0.829779565334,0.880552232265,-0.869680285454,0.88936817646,0.915697395802,-0.919809877872,-0.994856894016,-0.960961163044,0.987748205662,0.803097605705,0.819618403912,-0.914955496788
