"feat1","feat2","feat3","feat4","feat5","feat6","feat7","feat8","feat9","feat10"
-0.396210104227,-0.811022877693,-0.838407933712,0.590605318546,0.924908995628,-0.554896771908,0.865319430828,-0.703883767128,-0.508174180984,0.316213160753
-0.396210104227,-0.811022877693,-0.838407933712,0.590605318546,0.924908995628,-0.554896771908,0.865319430828,-0.703883767128,-0.508174180984,0.316213160753
-0.0296631027013,-0.841751992702,0.0670007094741,0.636655807495,0.245806291699,-0.165440529585,-0.352379232645,-0.827592611313,-0.0468368902802,-0.444796949625
-0.0296631027013,-0.841751992702,0.0670007094741,0.636655807495,0.245806291699,-0.165440529585,-0.352379232645,-0.827592611313,-0.0468368902802,-0.444796949625
-0.0296631027013,-0.841751992702,0.0670007094741,0.636655807495,0.245806291699,-0.165440529585,-0.352379232645,-0.827592611313,-0.0468368902802,-0.444796949625
-0.0296631027013,-0.841751992702,0.0670007094741,0.636655807495,0.245806291699,-0.165440529585,-0.352379232645,-0.827592611313,-0.0468368902802,-0.444796949625
-0.0296631027013,-0.841751992702,0.0670007094741,0.636655807495,0.245806291699,-0.165440529585,-0.352379232645,-0.827592611313,-0.0468368902802,-0.444796949625
-0.0296631027013,-0.841751992702,0.0670007094741,0.636655807495,0.245806291699,-0.165440529585,-0.352379232645,-0.827592611313,-0.0468368902802,-0.444796949625
-0.0296631027013,-0.841751992702,0.0670007094741,0.636655807495,0.245806291699,-0.165440529585,-0.352379232645,-0.827592611313,-0.0468368902802,-0.444796949625
-0.0296631027013,-0.841751992702,0.0670007094741,0.636655807495,0.245806291699,-0.165440529585,-0.352379232645,-0.827592611313,-0.0468368902802,-0.444796949625
-0.0296631027013,-0.841751992702,0.0670007094741,0.636655807495,0.245806291699,-0.165440529585,-0.352379232645,-0.827592611313,-0.0468368902802,-0.444796949625
-0.0296631027013,-0.841751992702,0.0670007094741,0.636655807495,0.245806291699,-0.165440529585,-0.352379232645,-0.827592611313,-0.0468368902802,-0.444796949625
-0.0296631027013,-0.841751992702,0.0670007094741,0.636655807495,0.245806291699,-0.165440529585,-0.352379232645,-0.827592611313,-0.0468368902802,-0.444796949625
-0.0296631027013,-0.841751992702,0.0670007094741,0.636655807495,0.245806291699,-0.165440529585,-0.352379232645,-0.827592611313,-0.0468368902802,-0.444796949625
-0.0296631027013,-0.841751992702,0.0670007094741,0.636655807495,0.245806291699,-0.165440529585,-0.352379232645,-0.827592611313,-0.0468368902802,-0.444796949625
-0.0296631027013,-0.841751992702,0.0670007094741,0.636655807495,0.245806291699,-0.165440529585,-0.352379232645,-0.827592611313,-0.0468368902802,-0.444796949625
-0.0296631027013,-0.841751992702,0.0670007094741,0.636655807495,0.245806291699,-0.165440529585,-0.352379232645,-0.827592611313,-0.0468368902802,-0.444796949625
-0.0296631027013,-0.841751992702,0.0670007094741,0.636655807495,0.245806291699,-0.165440529585,-0.352379232645,-0.827592611313,-0.0468368902802,-0.444796949625
-0.0296631027013,-0.841751992702,0.0670007094741,0.636655807495,0.245806291699,-0.165440529585,-0.352379232645,-0.827592611313,-0.0468368902802,-0.444796949625
-0.0296631027013,-0.841751992702,0.0670007094741,0.636655807495,0.245806291699,-0.165440529585,-0.352379232645,-0.827592611313,-0.0468368902802,-0.444796949625
-0.0296631027013,-0.841751992702,0.0670007094741,0.636655807495,0.245806291699,-0.165440529585,-0.352379232645,-0.827592611313,-0.0468368902802,-0.444796949625
-0.0296631027013,-0.841751992702,0.0670007094741,0.636655807495,0.245806291699,-0.165440529585,-0.352379232645,-0.827592611313,-0.0468368902802,-0.444796949625
-0.0296631027013,-0.841751992702,0.0670007094741,0.636655807495,0.245806291699,-0.165440529585,-0.352379232645,-0.827592611313,-0.0468368902802,-0.444796949625
-0.715124726295,0.95475679636,-0.845265269279,0.770907640457,0.304605364799,0.610710918903,-0.894208610058,0.160427808762,0.768682062626,-0.951539158821
-0.715124726295,0.95475679636,-0.845265269279,0.770907640457,0.304605364799,0.610710918903,-0.894208610058,0.160427808762,0.768682062626,-0.951539158821
-0.715124726295,0.95475679636,-0.845265269279,0.770907640457,0.304605364799,0.610710918903,-0.894208610058,0.160427808762,0.768682062626,-0.951539158821
-0.715124726295,0.95475679636,-0.845265269279,0.770907640457,0.304605364799,0.610710918903,-0.894208610058,0.160427808762,0.768682062626,-0.951539158821
-0.715124726295,0.95475679636,-0.845265269279,0.770907640457,0.304605364799,0.610710918903,-0.894208610058,0.160427808762,0.768682062626,-0.951539158821
-0.715124726295,0.95475679636,-0.845265269279,0.770907640457,0.304605364799,0.610710918903,-0.894208610058,0.160427808762,0.768682062626,-0.951539158821
-0.715124726295,0.95475679636,-0.845265269279,0.770907640457,0.304605364799,0.610710918903,-0.894208610058,0.160427808762,0.768682062626,-0.951539158821
-0.715124726295,0.95475679636,-0.845265269279,0.770907640457,0.304605364799,0.610710918903,-0.894208610058,0.160427808762,0.768682062626,-0.951539158821
-0.715124726295,0.95475679636,-0.845265269279,0.770907640457,0.304605364799,0.610710918903,-0.894208610058,0.160427808762,0.768682062626,-0.951539158821
-0.715124726295,0.95475679636,-0.845265269279,0.770907640457,0.304605364799,0.610710918903,-0.894208610058,0.160427808762,0.768682062626,-0.951539158821
-0.715124726295,0.95475679636,-0.845265269279,0.770907640457,0.304605364799,0.610710918903,-0.894208610058,0.160427808762,0.768682062626,-0.951539158821
-0.715124726295,0.95475679636,-0.845265269279,0.770907640457,0.304605364799,0.610710918903,-0.894208610058,0.160427808762,0.768682062626,-0.951539158821
-0.715124726295,0.95475679636,-0.845265269279,0.770907640457,0.304605364799,0.610710918903,-0.894208610058,0.160427808762,0.768682062626,-0.951539158821
-0.715124726295,0.95475679636,-0.845265269279,0.770907640457,0.304605364799,0.610710918903,-0.894208610058,0.160427808762,0.768682062626,-0.951539158821
-0.715124726295,0.95475679636,-0.845265269279,0.770907640457,0.304605364799,0.610710918903,-0.894208610058,0.160427808762,0.768682062626,-0.951539158821
-0.715124726295,0.95475679636,-0.845265269279,0.770907640457,0.304605364799,0.610710918903,-0.894208610058,0.160427808762,0.768682062626,-0.951539158821
-0.715124726295,0.95475679636,-0.845265269279,0.770907640457,0.304605364799,0.610710918903,-0.894208610058,0.160427808762,0.768682062626,-0.951539158821
-0.715124726295,0.95475679636,-0.845265269279,0.770907640457,0.304605364799,0.610710918903,-0.894208610058,0.160427808762,0.768682062626,-0.951539158821
-0.715124726295,0.95475679636,-0.845265269279,0.770907640457,0.304605364799,0.610710918903,-0.894208610058,0.160427808762,0.768682062626,-0.951539158821
-0.715124726295,0.95475679636,-0.845265269279,0.770907640457,0.304605364799,0.610710918903,-0.894208610058,0.160427808762,0.768682062626,-0.951539158821
-0.715124726295,0.95475679636,-0.845265269279,0.770907640457,0.304605364799,0.610710918903,-0.894208610058,0.160427808762,0.768682062626,-0.951539158821
-0.715128898621,-0.552254617214,0.555666923523,0.56852889061,-0.845713376999,-0.584098696709,0.797295928001,0.875587165356,-0.684894919395,0.969776570797
-0.715128898621,-0.552254617214,0.555666923523,0.56852889061,-0.845713376999,-0.584098696709,0.797295928001,0.875587165356,-0.684894919395,0.969776570797
-0.715128898621,-0.552254617214,0.555666923523,0.56852889061,-0.845713376999,-0.584098696709,0.797295928001,0.875587165356,-0.684894919395,0.969776570797
-0.715128898621,-0.552254617214,0.555666923523,0.56852889061,-0.845713376999,-0.584098696709,0.797295928001,0.875587165356,-0.684894919395,0.969776570797
-0.715128898621,-0.552254617214,0.555666923523,0.56852889061,-0.845713376999,-0.584098696709,0.797295928001,0.875587165356,-0.684894919395,0.969776570797
-0.715128898621,-0.552254617214,0.555666923523,0.56852889061,-0.845713376999,-0.584098696709,0.797295928001,0.875587165356,-0.684894919395,0.969776570797
-0.715128898621,-0.552254617214,0.555666923523,0.56852889061,-0.845713376999,-0.584098696709,0.797295928001,0.875587165356,-0.684894919395,0.969776570797
-0.715128898621,-0.552254617214,0.555666923523,0.56852889061,-0.845713376999,-0.584098696709,0.797295928001,0.875587165356,-0.684894919395,0.969776570797
-0.715128898621,-0.552254617214,0.555666923523,0.56852889061,-0.845713376999,-0.584098696709,0.797295928001,0.875587165356,-0.684894919395,0.969776570797
-0.715128898621,-0.552254617214,0.555666923523,0.56852889061,-0.845713376999,-0.584098696709,0.797295928001,0.875587165356,-0.684894919395,0.969776570797
-0.715128898621,-0.552254617214,0.555666923523,0.56852889061,-0.845713376999,-0.584098696709,0.797295928001,0.875587165356,-0.684894919395,0.969776570797
-0.715128898621,-0.552254617214,0.555666923523,0.56852889061,-0.845713376999,-0.584098696709,0.797295928001,0.875587165356,-0.684894919395,0.969776570797
-0.715128898621,-0.552254617214,0.555666923523,0.56852889061,-0.845713376999,-0.584098696709,0.797295928001,0.875587165356,-0.684894919395,0.969776570797
-0.715128898621,-0.552254617214,0.555666923523,0.56852889061,-0.845713376999,-0.584098696709,0.797295928001,0.875587165356,-0.684894919395,0.969776570797
-0.715128898621,-0.552254617214,0.555666923523,0.56852889061,-0.845713376999,-0.584098696709,0.797295928001,0.875587165356,-0.684894919395,0.969776570797
-0.715128898621,-0.552254617214,0.555666923523,0.56852889061,-0.845713376999,-0.584098696709,0.797295928001,0.875587165356,-0.684894919395,0.969776570797
-0.715128898621,-0.552254617214,0.555666923523,0.56852889061,-0.845713376999,-0.584098696709,0.797295928001,0.875587165356,-0.684894919395,0.969776570797
-0.715128898621,-0.552254617214,0.555666923523,0.56852889061,-0.845713376999,-0.584098696709,0.797295928001,0.875587165356,-0.684894919395,0.969776570797
-0.715128898621,-0.552254617214,0.555666923523,0.56852889061,-0.845713376999,-0.584098696709,0.797295928001,0.875587165356,-0.684894919395,0.969776570797
-0.715128898621,-0.552254617214,0.555666923523,0.56852889061,-0.845713376999,-0.584098696709,0.797295928001,0.875587165356,-0.684894919395,0.969776570797
-0.715128898621,-0.552254617214,0.555666923523,0.56852889061,-0.845713376999,-0.584098696709,0.797295928001,0.875587165356,-0.684894919395,0.969776570797
-0.411125719547,-0.530845284462,-0.50116455555,-0.760115683079,-0.732384324074,0.68320941925,0.0902365595102,0.104852236807,0.266468375921,0.827284932137
-0.411125719547,-0.530845284462,-0.50116455555,-0.760115683079,-0.732384324074,0.68320941925,0.0902365595102,0.104852236807,0.266468375921,0.827284932137
-0.411125719547,-0.530845284462,-0.50116455555,-0.760115683079,-0.732384324074,0.68320941925,0.0902365595102,0.104852236807,0.266468375921,0.827284932137
-0.411125719547,-0.530845284462,-0.50116455555,-0.760115683079,-0.732384324074,0.68320941925,0.0902365595102,0.104852236807,0.266468375921,0.827284932137
-0.411125719547,-0.530845284462,-0.50116455555,-0.760115683079,-0.732384324074,0.68320941925,0.0902365595102,0.104852236807,0.266468375921,0.827284932137
-0.411125719547,-0.530845284462,-0.50116455555,-0.760115683079,-0.732384324074,0.68320941925,0.0902365595102,0.104852236807,0.266468375921,0.827284932137
-0.411125719547,-0.530845284462,-0.50116455555,-0.760115683079,-0.732384324074,0.68320941925,0.0902365595102,0.104852236807,0.266468375921,0.827284932137
-0.411125719547,-0.530845284462,-0.50116455555,-0.760115683079,-0.732384324074,0.68320941925,0.0902365595102,0.104852236807,0.266468375921,0.827284932137
-0.411125719547,-0.530845284462,-0.50116455555,-0.760115683079,-0.732384324074,0.68320941925,0.0902365595102,0.104852236807,0.266468375921,0.827284932137
-0.411125719547,-0.530845284462,-0.50116455555,-0.760115683079,-0.732384324074,0.68320941925,0.0902365595102,0.104852236807,0.266468375921,0.827284932137
-0.411125719547,-0.530845284462,-0.50116455555,-0.760115683079,-0.732384324074,0.68320941925,0.0902365595102,0.104852236807,0.266468375921,0.827284932137
-0.411125719547,-0.530845284462,-0.50116455555,-0.760115683079,-0.732384324074,0.68320941925,0.0902365595102,0.104852236807,0.266468375921,0.827284932137
-0.411125719547,-0.530845284462,-0.50116455555,-0.760115683079,-0.732384324074,0.68320941925,0.0902365595102,0.104852236807,0.266468375921,0.827284932137
-0.411125719547,-0.530845284462,-0.50116455555,-0.760115683079,-0.732384324074,0.68320941925,0.0902365595102,0.104852236807,0.266468375921,0.827284932137
-0.411125719547,-0.530845284462,-0.50116455555,-0.760115683079,-0.732384324074,0.68320941925,0.0902365595102,0.104852236807,0.266468375921,0.827284932137
-0.411125719547,-0.530845284462,-0.50116455555,-0.760115683079,-0.732384324074,0.68320941925,0.0902365595102,0.104852236807,0.266468375921,0.827284932137
-0.411125719547,-0.530845284462,-0.50116455555,-0.760115683079,-0.732384324074,0.68320941925,0.0902365595102,0.104852236807,0.266468375921,0.827284932137
-0.411125719547,-0.530845284462,-0.50116455555,-0.760115683079,-0.732384324074,0.68320941925,0.0902365595102,0.104852236807,0.266468375921,0.827284932137
-0.411125719547,-0.530845284462,-0.50116455555,-0.760115683079,-0.732384324074,0.68320941925,0.0902365595102,0.104852236807,0.266468375921,0.827284932137
-0.411125719547,-0.530845284462,-0.50116455555,-0.760115683079,-0.732384324074,0.68320941925,0.0902365595102,0.104852236807,0.266468375921,0.827284932137
-0.411125719547,-0.530845284462,-0.50116455555,-0.760115683079,-0.732384324074,0.68320941925,0.0902365595102,0.104852236807,0.266468375921,0.827284932137
0.0244824029505,-0.786782503128,0.805940210819,0.0602898187935,-0.319164842367,0.40947508812,-0.776486456394,-0.634879589081,-0.671077013016,0.161495774984
0.0244824029505,-0.786782503128,0.805940210819,0.0602898187935,-0.319164842367,0.40947508812,-0.776486456394,-0.634879589081,-0.671077013016,0.161495774984
0.0244824029505,-0.786782503128,0.805940210819,0.0602898187935,-0.319164842367,0.40947508812,-0.776486456394,-0.634879589081,-0.671077013016,0.161495774984
0.0244824029505,-0.786782503128,0.805940210819,0.0602898187935,-0.319164842367,0.40947508812,-0.776486456394,-0.634879589081,-0.671077013016,0.161495774984
0.0244824029505,-0.786782503128,0.805940210819,0.0602898187935,-0.319164842367,0.40947508812,-0.776486456394,-0.634879589081,-0.671077013016,0.161495774984
0.0244824029505,-0.786782503128,0.805940210819,0.0602898187935,-0.319164842367,0.40947508812,-0.776486456394,-0.634879589081,-0.671077013016,0.161495774984
0.0244824029505,-0.786782503128,0.805940210819,0.0602898187935,-0.319164842367,0.40947508812,-0.776486456394,-0.634879589081,-0.671077013016,0.161495774984
0.0244824029505,-0.786782503128,0.805940210819,0.0602898187935,-0.319164842367,0.40947508812,-0.776486456394,-0.634879589081,-0.671077013016,0.161495774984
0.0244824029505,-0.786782503128,0.805940210819,0.0602898187935,-0.319164842367,0.40947508812,-0.776486456394,-0.634879589081,-0.671077013016,0.161495774984
0.0244824029505,-0.786782503128,0.805940210819,0.0602898187935,-0.319164842367,0.40947508812,-0.776486456394,-0.634879589081,-0.671077013016,0.161495774984
0.0244824029505,-0.786782503128,0.805940210819,0.0602898187935,-0.319164842367,0.40947508812,-0.776486456394,-0.634879589081,-0.671077013016,0.161495774984
0.0244824029505,-0.786782503128,0.805940210819,0.0602898187935,-0.319164842367,0.40947508812,-0.776486456394,-0.634879589081,-0.671077013016,0.161495774984
0.0244824029505,-0.786782503128,0.805940210819,0.0602898187935,-0.319164842367,0.40947508812,-0.776486456394,-0.634879589081,-0.671077013016,0.161495774984
0.0244824029505,-0.786782503128,0.805940210819,0.0602898187935,-0.319164842367,0.40947508812,-0.776486456394,-0.634879589081,-0.671077013016,0.161495774984
0.0244824029505,-0.786782503128,0.805940210819,0.0602898187935,-0.319164842367,0.40947508812,-0.776486456394,-0.634879589081,-0.671077013016,0.161495774984
0.0244824029505,-0.786782503128,0.805940210819,0.0602898187935,-0.319164842367,0.40947508812,-0.776486456394,-0.634879589081,-0.671077013016,0.161495774984
0.0244824029505,-0.786782503128,0.805940210819,0.0602898187935,-0.319164842367,0.40947508812,-0.776486456394,-0.634879589081,-0.671077013016,0.161495774984
0.0244824029505,-0.786782503128,0.805940210819,0.0602898187935,-0.319164842367,0.40947508812,-0.776486456394,-0.634879589081,-0.671077013016,0.161495774984
0.0244824029505,-0.786782503128,0.805940210819,0.0602898187935,-0.319164842367,0.40947508812,-0.776486456394,-0.634879589081,-0.671077013016,0.161495774984
0.0244824029505,-0.786782503128,0.805940210819,0.0602898187935,-0.319164842367,0.40947508812,-0.776486456394,-0.634879589081,-0.671077013016,0.161495774984
0.0244824029505,-0.786782503128,0.805940210819,0.0602898187935,-0.319164842367,0.40947508812,-0.776486456394,-0.634879589081,-0.671077013016,0.161495774984
-0.312044292688,-0.935254096985,0.342407912016,0.329215198755,-0.849083006382,-0.949174702168,-0.194809988141,0.403691828251,0.136955857277,0.950266242027
-0.312044292688,-0.935254096985,0.342407912016,0.329215198755,-0.849083006382,-0.949174702168,-0.194809988141,0.403691828251,0.136955857277,0.950266242027
-0.312044292688,-0.935254096985,0.342407912016,0.329215198755,-0.849083006382,-0.949174702168,-0.194809988141,0.403691828251,0.136955857277,0.950266242027
-0.312044292688,-0.935254096985,0.342407912016,0.329215198755,-0.849083006382,-0.949174702168,-0.194809988141,0.403691828251,0.136955857277,0.950266242027
-0.312044292688,-0.935254096985,0.342407912016,0.329215198755,-0.849083006382,-0.949174702168,-0.194809988141,0.403691828251,0.136955857277,0.950266242027
-0.312044292688,-0.935254096985,0.342407912016,0.329215198755,-0.849083006382,-0.949174702168,-0.194809988141,0.403691828251,0.136955857277,0.950266242027
-0.312044292688,-0.935254096985,0.342407912016,0.329215198755,-0.849083006382,-0.949174702168,-0.194809988141,0.403691828251,0.136955857277,0.950266242027
-0.312044292688,-0.935254096985,0.342407912016,0.329215198755,-0.849083006382,-0.949174702168,-0.194809988141,0.403691828251,0.136955857277,0.950266242027
-0.312044292688,-0.935254096985,0.342407912016,0.329215198755,-0.849083006382,-0.949174702168,-0.194809988141,0.403691828251,0.136955857277,0.950266242027
-0.312044292688,-0.935254096985,0.342407912016,0.329215198755,-0.849083006382,-0.949174702168,-0.194809988141,0.403691828251,0.136955857277,0.950266242027
-0.312044292688,-0.935254096985,0.342407912016,0.329215198755,-0.849083006382,-0.949174702168,-0.194809988141,0.403691828251,0.136955857277,0.950266242027
-0.312044292688,-0.935254096985,0.342407912016,0.329215198755,-0.849083006382,-0.949174702168,-0.194809988141,0.403691828251,0.136955857277,0.950266242027
-0.312044292688,-0.935254096985,0.342407912016,0.329215198755,-0.849083006382,-0.949174702168,-0.194809988141,0.403691828251,0.136955857277,0.950266242027
-0.312044292688,-0.935254096985,0.342407912016,0.329215198755,-0.849083006382,-0.949174702168,-0.194809988141,0.403691828251,0.136955857277,0.950266242027
-0.312044292688,-0.935254096985,0.342407912016,0.329215198755,-0.849083006382,-0.949174702168,-0.194809988141,0.403691828251,0.136955857277,0.950266242027
-0.312044292688,-0.935254096985,0.342407912016,0.329215198755,-0.849083006382,-0.949174702168,-0.194809988141,0.403691828251,0.136955857277,0.950266242027
-0.312044292688,-0.935254096985,0.342407912016,0.329215198755,-0.849083006382,-0.949174702168,-0.194809988141,0.403691828251,0.136955857277,0.950266242027
-0.312044292688,-0.935254096985,0.342407912016,0.329215198755,-0.849083006382,-0.949174702168,-0.194809988141,0.403691828251,0.136955857277,0.950266242027
-0.312044292688,-0.935254096985,0.342407912016,0.329215198755,-0.849083006382,-0.949174702168,-0.194809988141,0.403691828251,0.136955857277,0.950266242027
-0.312044292688,-0.935254096985,0.342407912016,0.329215198755,-0.849083006382,-0.949174702168,-0.194809988141,0.403691828251,0.136955857277,0.950266242027
-0.312044292688,-0.935254096985,0.342407912016,0.329215198755,-0.849083006382,-0.949174702168,-0.194809988141,0.403691828251,0.136955857277,0.950266242027
-0.68207013607,-0.699214696884,0.341331243515,-0.674835085869,-0.669862091541,0.706511318684,0.505871772766,-0.754128396511,0.651633858681,-0.713245272636
-0.68207013607,-0.699214696884,0.341331243515,-0.674835085869,-0.669862091541,0.706511318684,0.505871772766,-0.754128396511,0.651633858681,-0.713245272636
-0.68207013607,-0.699214696884,0.341331243515,-0.674835085869,-0.669862091541,0.706511318684,0.505871772766,-0.754128396511,0.651633858681,-0.713245272636
-0.68207013607,-0.699214696884,0.341331243515,-0.674835085869,-0.669862091541,0.706511318684,0.505871772766,-0.754128396511,0.651633858681,-0.713245272636
-0.68207013607,-0.699214696884,0.341331243515,-0.674835085869,-0.669862091541,0.706511318684,0.505871772766,-0.754128396511,0.651633858681,-0.713245272636
-0.68207013607,-0.699214696884,0.341331243515,-0.674835085869,-0.669862091541,0.706511318684,0.505871772766,-0.754128396511,0.651633858681,-0.713245272636
-0.68207013607,-0.699214696884,0.341331243515,-0.674835085869,-0.669862091541,0.706511318684,0.505871772766,-0.754128396511,0.651633858681,-0.713245272636
-0.68207013607,-0.699214696884,0.341331243515,-0.674835085869,-0.669862091541,0.706511318684,0.505871772766,-0.754128396511,0.651633858681,-0.713245272636
-0.68207013607,-0.699214696884,0.341331243515,-0.674835085869,-0.669862091541,0.706511318684,0.505871772766,-0.754128396511,0.651633858681,-0.713245272636
-0.68207013607,-0.699214696884,0.341331243515,-0.674835085869,-0.669862091541,0.706511318684,0.505871772766,-0.754128396511,0.651633858681,-0.713245272636
-0.68207013607,-0.699214696884,0.341331243515,-0.674835085869,-0.669862091541,0.706511318684,0.505871772766,-0.754128396511,0.651633858681,-0.713245272636
-0.68207013607,-0.699214696884,0.341331243515,-0.674835085869,-0.669862091541,0.706511318684,0.505871772766,-0.754128396511,0.651633858681,-0.713245272636
-0.68207013607,-0.699214696884,0.341331243515,-0.674835085869,-0.669862091541,0.706511318684,0.505871772766,-0.754128396511,0.651633858681,-0.713245272636
-0.68207013607,-0.699214696884,0.341331243515,-0.674835085869,-0.669862091541,0.706511318684,0.505871772766,-0.754128396511,0.651633858681,-0.713245272636
-0.68207013607,-0.699214696884,0.341331243515,-0.674835085869,-0.669862091541,0.706511318684,0.505871772766,-0.754128396511,0.651633858681,-0.713245272636
-0.68207013607,-0.699214696884,0.341331243515,-0.674835085869,-0.669862091541,0.706511318684,0.505871772766,-0.754128396511,0.651633858681,-0.713245272636
-0.68207013607,-0.699214696884,0.341331243515,-0.674835085869,-0.669862091541,0.706511318684,0.505871772766,-0.754128396511,0.651633858681,-0.713245272636
-0.68207013607,-0.699214696884,0.341331243515,-0.674835085869,-0.669862091541,0.706511318684,0.505871772766,-0.754128396511,0.651633858681,-0.713245272636
-0.68207013607,-0.699214696884,0.341331243515,-0.674835085869,-0.669862091541,0.706511318684,0.505871772766,-0.754128396511,0.651633858681,-0.713245272636
-0.68207013607,-0.699214696884,0.341331243515,-0.674835085869,-0.669862091541,0.706511318684,0.505871772766,-0.754128396511,0.651633858681,-0.713245272636
-0.68207013607,-0.699214696884,0.341331243515,-0.674835085869,-0.669862091541,0.706511318684,0.505871772766,-0.754128396511,0.651633858681,-0.713245272636
0.921413362026,-0.111543484032,-0.805429041386,-0.889465987682,-0.178580403328,-0.293323427439,0.406939148903,-0.903609216213,0.644574642181,0.15093035996
0.921413362026,-0.111543484032,-0.805429041386,-0.889465987682,-0.178580403328,-0.293323427439,0.406939148903,-0.903609216213,0.644574642181,0.15093035996
0.921413362026,-0.111543484032,-0.805429041386,-0.889465987682,-0.178580403328,-0.293323427439,0.406939148903,-0.903609216213,0.644574642181,0.15093035996
0.921413362026,-0.111543484032,-0.805429041386,-0.889465987682,-0.178580403328,-0.293323427439,0.406939148903,-0.903609216213,0.644574642181,0.15093035996
0.921413362026,-0.111543484032,-0.805429041386,-0.889465987682,-0.178580403328,-0.293323427439,0.406939148903,-0.903609216213,0.644574642181,0.15093035996
0.921413362026,-0.111543484032,-0.805429041386,-0.889465987682,-0.178580403328,-0.293323427439,0.406939148903,-0.903609216213,0.644574642181,0.15093035996
0.921413362026,-0.111543484032,-0.805429041386,-0.889465987682,-0.178580403328,-0.293323427439,0.406939148903,-0.903609216213,0.644574642181,0.15093035996
0.921413362026,-0.111543484032,-0.805429041386,-0.889465987682,-0.178580403328,-0.293323427439,0.406939148903,-0.903609216213,0.644574642181,0.15093035996
0.921413362026,-0.111543484032,-0.805429041386,-0.889465987682,-0.178580403328,-0.293323427439,0.406939148903,-0.903609216213,0.644574642181,0.15093035996
0.921413362026,-0.111543484032,-0.805429041386,-0.889465987682,-0.178580403328,-0.293323427439,0.406939148903,-0.903609216213,0.644574642181,0.15093035996
0.921413362026,-0.111543484032,-0.805429041386,-0.889465987682,-0.178580403328,-0.293323427439,0.406939148903,-0.903609216213,0.644574642181,0.15093035996
0.921413362026,-0.111543484032,-0.805429041386,-0.889465987682,-0.178580403328,-0.293323427439,0.406939148903,-0.903609216213,0.644574642181,0.15093035996
0.921413362026,-0.111543484032,-0.805429041386,-0.889465987682,-0.178580403328,-0.293323427439,0.406939148903,-0.903609216213,0.644574642181,0.15093035996
0.921413362026,-0.111543484032,-0.805429041386,-0.889465987682,-0.178580403328,-0.293323427439,0.406939148903,-0.903609216213,0.644574642181,0.15093035996
0.921413362026,-0.111543484032,-0.805429041386,-0.889465987682,-0.178580403328,-0.293323427439,0.406939148903,-0.903609216213,0.644574642181,0.15093035996
0.921413362026,-0.111543484032,-0.805429041386,-0.889465987682,-0.178580403328,-0.293323427439,0.406939148903,-0.903609216213,0.644574642181,0.15093035996
0.921413362026,-0.111543484032,-0.805429041386,-0.889465987682,-0.178580403328,-0.293323427439,0.406939148903,-0.903609216213,0.644574642181,0.15093035996
0.921413362026,-0.111543484032,-0.805429041386,-0.889465987682,-0.178580403328,-0.293323427439,0.406939148903,-0.903609216213,0.644574642181,0.15093035996
0.921413362026,-0.111543484032,-0.805429041386,-0.889465987682,-0.178580403328,-0.293323427439,0.406939148903,-0.903609216213,0.644574642181,0.15093035996
0.921413362026,-0.111543484032,-0.805429041386,-0.889465987682,-0.178580403328,-0.293323427439,0.406939148903,-0.903609216213,0.644574642181,0.15093035996
0.921413362026,-0.111543484032,-0.805429041386,-0.889465987682,-0.178580403328,-0.293323427439,0.406939148903,-0.903609216213,0.644574642181,0.15093035996
0.831190705299,-0.732466697693,0.135634630919,0.84868568182,0.440105170012,-0.969022572041,0.732151627541,0.356983989477,0.634646654129,0.945484280586
0.831190705299,-0.732466697693,0.135634630919,0.84868568182,0.440105170012,-0.969022572041,0.732151627541,0.356983989477,0.634646654129,0.945484280586
0.831190705299,-0.732466697693,0.135634630919,0.84868568182,0.440105170012,-0.969022572041,0.732151627541,0.356983989477,0.634646654129,0.945484280586
0.831190705299,-0.732466697693,0.135634630919,0.84868568182,0.440105170012,-0.969022572041,0.732151627541,0.356983989477,0.634646654129,0.945484280586
0.831190705299,-0.732466697693,0.135634630919,0.84868568182,0.440105170012,-0.969022572041,0.732151627541,0.356983989477,0.634646654129,0.945484280586
0.831190705299,-0.732466697693,0.135634630919,0.84868568182,0.440105170012,-0.969022572041,0.732151627541,0.356983989477,0.634646654129,0.945484280586
0.831190705299,-0.732466697693,0.135634630919,0.84868568182,0.440105170012,-0.969022572041,0.732151627541,0.356983989477,0.634646654129,0.945484280586
0.831190705299,-0.732466697693,0.135634630919,0.84868568182,0.440105170012,-0.969022572041,0.732151627541,0.356983989477,0.634646654129,0.945484280586
0.831190705299,-0.732466697693,0.135634630919,0.84868568182,0.440105170012,-0.969022572041,0.732151627541,0.356983989477,0.634646654129,0.945484280586
0.831190705299,-0.732466697693,0.135634630919,0.84868568182,0.440105170012,-0.969022572041,0.732151627541,0.356983989477,0.634646654129,0.945484280586
0.831190705299,-0.732466697693,0.135634630919,0.84868568182,0.440105170012,-0.969022572041,0.732151627541,0.356983989477,0.634646654129,0.945484280586
0.831190705299,-0.732466697693,0.135634630919,0.84868568182,0.440105170012,-0.969022572041,0.732151627541,0.356983989477,0.634646654129,0.945484280586
0.831190705299,-0.732466697693,0.135634630919,0.84868568182,0.440105170012,-0.969022572041,0.732151627541,0.356983989477,0.634646654129,0.945484280586
0.831190705299,-0.732466697693,0.135634630919,0.84868568182,0.440105170012,-0.969022572041,0.732151627541,0.356983989477,0.634646654129,0.945484280586
